7e3237619d96b6e551a95aaa6caba1d3,0.003208878,0.003007993,0.003108436,200
1e6ba139bec5e49dd9f9c2955f462abf,0.002828532,0.00289487,0.002861701,104
f36ce0c0cd0cfacba7742c4ce47c2229,0.002861607,0.003110637,0.002986122,115
191f9cd970e5b0cc174ee7ebab9d8065,0.002284627,0.002320836,0.002302731,28
996354bbe7baa2b2f24437126510c3c7,0.002726717,0.00277712,0.002751918,60
66edab2d079680f876ad064d1c5fdd7c,0.002081299,0.005375813,0.003728556,27
d04fd72c36fbc71731d383b4a9dce77c,0.003346379,0.00352984,0.003438109,34
e337e9940356e866b82298c7ee2fcc7,0.002692492,0.002512626,0.002602559,28
9c65624c5d94aa29801b0db1d49ea10c,0.003245013,0.003418972,0.003331993,81
baa2f488ec67a0a7c66e38c3984e156f,0.00414804,0.004247626,0.004197833,94
7bf415dbff028a3d4470fce578e2b84c,0.003022118,0.003065627,0.003043872,136
99fce87e4e80e053374462542bf2aa29,0.002604263,0.002803664,0.002703963,97
8212b62591234c743a0daf3e5400b95c,0.002658398,0.003491776,0.003075087,25
84bc3155bc5c95bfaaafd94b9f216ef6,0.004016486,0.003171855,0.00359417,59
785cb635a01fb7ab2a9eb0f146e94477,0.002826628,0.002805993,0.00281631,101
bebfba98a5e97c6180360680c1602c7d,0.003114983,0.003138993,0.003126988,69
f21bd46dced01bd835da01f298003d56,0.002809461,0.002947017,0.002878239,60
2999f005f1eba724bda733a39f84326d,0.002688093,0.002721518,0.002704806,64
fa563c2b77839dafc0e3666c7d0ec7d0,0.002698075,0.002763979,0.002731027,92
1ec1c4aa9190e767da5421a736792418,0.002687841,0.002801311,0.002744576,105
911d8dad65dd79948e35db9103756ad5,0.002632311,0.002620448,0.002626379,29
ebe05fb264a56628d7ef29ade0716b6c,0.003019263,0.002547747,0.002783505,166
a3e1cb03e1af7c6161c6c61410fc904b,0.002770058,0.002999814,0.002884936,27
193ec1089f0a98a36518e6cd1fbc5fab,0.002958245,0.002473657,0.002715951,75
fc99fdfd71b5662a669a6bfc71569d,0.002603934,0.003048702,0.002826318,130
2e0051c6acf7798d2c581ef6c05d52ce,0.002738021,0.002821465,0.002779743,66
9167cb083368cc6be3d59d595daeefd7,0.002240971,0.00238067,0.002310821,17
8f8bd59f17f122a163739f01ec1d22b0,0.002426492,0.00609407,0.004260281,14613
8df9feeed8678aa6bdc56c6b6d74b51a,0.002638734,0.002912492,0.002775613,68
c1b4d407168867c45dca6305fb9f97ca,0.002726246,0.003275984,0.003001115,67
7121e0332f0c2e0551a95aaa6caba1d3,0.003618685,0.003665205,0.003641945,143
67ec617aa2352596ce6bb1d0811960f,0.00267166,0.00262569,0.002648675,62
e97af5444370eaa95fae7711b4095f8,0.00278691,0.002744362,0.002765636,35
4e6131bad4ae8b6c91af0bf49336b8c6,0.003138315,0.003264337,0.003201326,94
43319fbb378083669d5b1db3ffcc1210,0.003252038,0.003103702,0.00317787,149
487ccd6e9af920e7a7fd25564c2e888e,0.003460844,0.003824233,0.003642538,85
b8599e22b152b96e55e3ad998a1ecb4,0.00261963,0.002817693,0.002718661,43
9a0365ab56ae57ffdf6ad3edb04a4bc5,0.002830128,0.002950573,0.002890351,73
37887931377037621f71e734a2d317fb,0.003314117,0.003797171,0.003555644,175
52c589e86fd500cd4a42886683bb52d2,0.003836086,0.004177652,0.004006869,266
6232fe1824a6d1775b72003cd427d0c1,0.002559775,0.00341408,0.002986927,162
2485b755d54f95b17461dc7993bb5c2a,0.002830434,0.003240423,0.003035429,79
ba0fa0e807fd275e0445fc6d980dd5c,0.002601242,0.002823547,0.002712395,44
e999dfb757ddca4830e7f6cd6fb3f1b9,0.003172005,0.00412139,0.003646697,154
30f4b931145acc98a3049d0dcf503cdf,0.003138176,0.003246834,0.003192505,130
53c118280e60df0bd2350421a9405ba,0.003647237,0.003887934,0.003767586,348
77e3ac704a2933d0921cb81cb1632a5e,0.002730407,0.002874615,0.002802511,48
c6ab70b8319d7f2451751fb7affef409,0.00220538,0.002679391,0.002442386,16
8c264b10c4ec3e91fdeea60824a43a0b,0.002861566,0.002962992,0.002912279,61
e00169580fda5461473f10e6caaeca56,0.002293079,0.002430284,0.002361682,47
1713a1ac8aedcc522b12ea83455b0f44,0.002139783,0.002100678,0.00212023,24
c12a701bbdcb3df7473f10e6caaeca56,0.002079672,0.002195644,0.002137658,52
24819ffdc34b28efe4bee94a37836d67,0.00280598,0.002932078,0.002869029,130
91440448603dffb62c8b6ee41d7d5d62,0.002980534,0.003347137,0.003163835,132
1b94aad142e6c2b8af9f38a1ee687286,0.003357554,0.00307261,0.003215082,169
90902c72c195d3ce8256c497dfca7529,0.002475164,0.002656326,0.002565745,106
3163c8037d5782365688db6590f826c8,0.002794149,0.002822018,0.002808084,13
f8b92a0ea7f4705c9fec71e8f4aac226,0.003107213,0.002947877,0.003027545,125
89edb3d434f4c983afe1d4530f4c6e24,0.002218849,0.003216763,0.002717806,46
a51b3b0cbd9c24f3a7fd25564c2e888e,0.002723445,0.002743022,0.002733234,106
25c292692638406620f29d4da2b76f7a,0.002914789,0.003047663,0.002981226,63
8680d89294724815d9976212be28e1b,0.002021705,0.002094858,0.002058281,21
df8000281bcfdf0754f3692df239bb9b,0.003369753,0.003509165,0.003439459,83
348fe55c1976b64c45aa033a20004998,0.002017125,0.00219946,0.002108292,34
75221b7668e145b549415f1fb7067088,0.126231536,0.036276817,0.081254176,19
db86af2f9e7669559ea4d0696ca601de,0.002305193,0.00241253,0.002358862,20
137f67657cdc9da5f985cd98f7d73e9a,0.003221913,0.003948737,0.003585325,101
89c7e63c3d3d14aa17b597d473206848,0.002587134,0.002669266,0.0026282,72
100c3076c74ee1874eb766e5a46fceab,0.003556129,0.003723604,0.003639866,133
ddea3123599a628ebecf71e2e014ff6f,0.002810815,0.002796232,0.002803523,93
8e85cc8c9b9ead7562b21e1bf23b9ba8,0.002771179,0.003045123,0.002908151,66
3469d3ab2d353da43a3afd30f2e86bd7,0.003473983,0.003514611,0.003494297,234
d0cd9b6ca511c6b9920355ae987b66f1,0.003072048,0.003202363,0.003137205,82
17926c1ef484b73e6758a098566bc94e,0.004077742,0.00416746,0.004122601,64
86c31c04c436f5932e877e82c90c24d,0.002683633,0.002801104,0.002742369,25
bf7efe509caf42cb7481cee66aa2b2f4,0.002217064,0.002216672,0.002216868,40
92c4d4bcb122509aafe1d4530f4c6e24,0.00210574,0.00228345,0.002194595,15
16ba461c0d7c8435dd141480e2c154d3,0.002880955,0.003757959,0.003319457,113
88fda6df0a162605e52943dcb52313c,0.002854604,0.002731776,0.00279319,34
70d46fce66801e0f16abce8cb03e7794,0.002528028,0.003129495,0.002828762,51
30964e51b5218487577fbd27130e143,0.002379871,0.002424324,0.002402098,41
825fb860d71c78a477c771b4b7eed82c,0.003042833,0.003209413,0.003126123,181
229d52c6df86197bc33d84e056f4fd5d,0.002529843,0.002598362,0.002564103,70
17f89c25a3142ee09d2b99af43da16b3,0.002016909,0.002315231,0.00216607,25
22c0b90fbda00bb9a3a61aa922ccc66,0.002904454,0.003013058,0.002958756,74
e54eb2674d6b3e241e351ee0a9db4268,0.002425416,0.002692066,0.002558741,26
36cf21268838ce6011718baa6d4afc0b,0.002344045,0.002347132,0.002345588,33
2d4ccc24a821360f8acb0ff76f4aec7d,0.002774923,0.002932693,0.002853808,47
8b74a58c28cac774753d1d86ac1bdfce,0.002629284,0.002498821,0.002564053,75
6bfc2bf0e72a0f66f500cc506a763c18,0.006059775,0.006405822,0.006232799,126
6af0ad6553d3f42f21f6e2b0f75cf9c4,0.003372272,0.003601805,0.003487039,148
3587008282540864673ddeabdcc8c6e,0.002450994,0.002809028,0.002630011,55
94cfcfb74e246f938acb0ff76f4aec7d,0.002226311,0.002329003,0.002277657,25
e297de736f8f0b3f67738c2420579616,0.001872732,0.001893278,0.001883005,18
8e7475bb6c54d39f398bc3e9fa82bf3,0.002166004,0.002267815,0.002216909,7
28b5cb11ead4c878fd988235de2147e,0.003139327,0.003470885,0.003305106,75
93f298a78be6883916abce8cb03e7794,0.002790243,0.002918119,0.002854181,113
c53256341ac5693c66d89345e534c861,0.003281739,0.003464209,0.003372974,82
752a3ce746670be176ad064d1c5fdd7c,0.002459869,0.003359919,0.002909894,45
764f08cd895e492e5dca6305fb9f97ca,0.002914043,0.004054788,0.003484415,65
44559a87bc7a0bb3121f82ae456ac81,0.002781003,0.003113782,0.002947393,33
a7065cc33270e551a3049d0dcf503cdf,0.002059279,0.002284238,0.002171758,20
e57092f6c51ed37dafa781871c8b9ebb,0.003002487,0.003331411,0.003166949,38
be28d4b681ab04ecca92a4cdad802b45,0.006060398,0.00607651,0.006068454,110
fe0c5b57b5cf4226bda733a39f84326d,0.002685637,0.002826378,0.002756007,88
a262c2044977b6eb52ab7aae4be20d81,0.003343201,0.003845964,0.003594583,187
53328de5c7e18b752350d856e276adb8,0.002880232,0.003398347,0.00313929,59
2e37a9a6abbdf6cf25d175f53644eac1,0.00272277,0.002748616,0.002735693,72
86d5ba5d14672ae7becf71e2e014ff6f,0.002373294,0.002300167,0.00233673,26
27f7336ff6ace6d460c94cf1a48e53cb,0.002861909,0.003007754,0.002934831,94
22d57b895b9cd22137ca7da637f7c918,0.002290785,0.002121524,0.002206154,129
af60bafcdba34eab56de8db8652eec4e,0.002261421,0.003305347,0.002783384,24
e7141fa81a2828841e8bd72b0feca0a8,0.001932353,0.002004159,0.001968256,15
22654a0cc1ba382c4eace6243432632,0.002320953,0.002592861,0.002456907,34
40f2f3962e360a3c16abce8cb03e7794,0.002364344,0.005682879,0.004023611,115
d67f5ba8950be214aa69dfdc5532bb13,0.007525775,0.007869776,0.007697775,47
685f2b388b018ab78cab9eeff9aeaee2,0.00358458,0.003760074,0.003672327,301
74f396cff021c1d2651e8da9cf70afea,0.002140526,0.003668388,0.002904457,29
4c3b9ecbafc80b9cd485372bb746f3c7,0.002225161,0.002341362,0.002283262,13
d474f5971b5e8ecae9795e5d56b7e9f,0.001948222,0.00197727,0.001962746,7
1cde62b063e14777c9152a706245d48,0.003360695,0.00361955,0.003490123,66
985082c9239527ed728fa2df514c65d4,0.003195654,0.003649217,0.003422436,95
239783ded35d9a4e9f40394aed156c70,0.002485421,0.014299582,0.008392502,3447
600ab6a1f116a5ac994a3466f8481f8a,0.002458898,0.003446949,0.002952923,24
1660d6b7221223708a49a62fbc70ff9a,0.004832304,0.004817289,0.004824797,193
a2f658d639f46d95c6d2c2010c35d0b9,0.002760003,0.00303166,0.002895831,99
1ed012d3232de232473f10e6caaeca56,0.002284357,0.003521233,0.002902795,56
29fc55965346a53733d7c9e122eec9b6,0.001876884,0.001949092,0.001912988,10
d05aa55f9e5b4d10afe1d4530f4c6e24,0.001853488,0.001923421,0.001888455,7
28093822cc7fe487ed3696d854eee1ec,0.003380769,0.003418796,0.003399783,194
8824c06f737f2888e35db9103756ad5,0.001999439,0.002100369,0.002049904,25
8c1664cc8771aa3fce95c44a0ed1e01b,0.002895623,0.003189536,0.003042579,46
d47353fc60390df85d918097f81825e3,0.003018269,0.002897194,0.002957731,63
4e201189ae860008bc1bdcb65bf3d926,0.002515367,0.002648265,0.002581816,33
ee5e6649db524dc2eb22840c40c3154b,0.002795802,0.002807585,0.002801693,86
9c0f4c3c72190a6ebda733a39f84326d,0.002751704,0.002927869,0.002839786,105
5ad4cc3f8e191c61d31d4c555d4c5a0,0.001838144,0.001879562,0.001858853,12
ac813039f9a4468ccc777d23edf2f8d8,0.00302416,0.003172186,0.003098173,79
641a0da53609ee3028920f0e0293b366,0.002454819,0.002661,0.00255791,29
c5758de60af178a11922758510ef0672,0.100946821,0.093125407,0.097036114,120
d17acdc9dd449748ca92a4cdad802b45,0.002745199,0.003015974,0.002880587,87
73e977c312f8628b1d65faadf0df8f28,0.001919788,0.001936481,0.001928134,16
e67e3e3a21393927df59757e1209f2c7,0.0032984,0.003696474,0.003497437,201
d07300cbf12c42c3c427f8508e3d634b,0.002523403,0.002456087,0.002489745,178
e866dd4d4bf1f1f5bbadf8db57668863,0.001990076,0.002303569,0.002146822,13
1ca64f9d6e008fb35fcb05674109534a,0.003042133,0.003054892,0.003048513,126
751a2e8afd998768fb8f6150ea0ae369,0.003331452,0.00360346,0.003467456,99
6fd6bb6ccf11968c5242705df8faa8e5,0.003686564,0.004125674,0.003906119,180
54473bc01457b7291b3636ad9ef344ff,0.002703275,0.003499529,0.003101402,129
7825218160564f137039b7b9eba2e0f7,0.002552416,0.002583417,0.002567916,42
9a2854600f24017949b12cf3977a48b,0.003055567,0.002916092,0.002985829,61
fff64da26715b520e40201fea1ad0f1,0.002332103,0.002560987,0.002446545,35
8fadf13734ff86b5f9e6f9c7735c6b41,0.002431065,0.002524807,0.002477936,83
d255a6f670c3ec18d12568d09c2fba02,0.003133982,0.002898657,0.00301632,75
88a476c48a4cb5e72d0c578824da8af5,0.002572052,0.002541405,0.002556728,64
8280b8d35355bbd56204845b7cb50f20,0.001935156,0.002239605,0.002087381,38
110ab054cfc351f46a2345809e2bb169,0.002747452,0.004725948,0.0037367,25
7e6da78c8dde0479f30da7304391ba9f,0.002039602,0.002151641,0.002095621,13
f6ed076d16960558e6748b6322a06ee3,0.002782827,0.002962923,0.002872875,73
6be5a91bdd709a42634d30cd3ecea7e5,0.002487158,0.002235108,0.002361133,70
2ef03b91692d6dae5828087fef11ba9b,0.002158862,0.002185479,0.002172171,28
f605c1f4d1be8d00f63ee8a34069b7c5,0.002676923,0.003003332,0.002840127,53
e9233510c6e0f2672a9eb0f146e94477,0.002466147,0.00249039,0.002478269,75
55c545ac0d94ea16becf71e2e014ff6f,0.002551057,0.003788415,0.003169736,151
d18817af1a2591d751a95aaa6caba1d3,0.003014295,0.003210604,0.00311245,103
457ef8db81db726909e2381adbddb4b,0.002260268,0.002238929,0.002249599,35
7c0bad8b2b62cb7c673ddeabdcc8c6e,0.002155925,0.002207584,0.002181755,26
c7ce82b4b1e795b0cfd826dd468a5497,0.002259965,0.002317075,0.00228852,16
c5079a5b8d59220bc3fb0d224baae2a,0.002945156,0.003001583,0.00297337,143
355e7ad1d5664421898b91227342b00c,0.001664121,0.001685182,0.001674652,9
e1c16a07b6e974b951a95aaa6caba1d3,0.002915639,0.003147188,0.003031413,93
7ed6fdece737f0118bb11dbc05ffaa74,0.002579235,0.002753009,0.002666122,111
58f447ce8de6b9794c40f34de8f3bdb8,0.002523879,0.003431194,0.002977536,73
21205bdb7ca9be1d977e464a4b82757d,0.00296507,0.002986699,0.002975885,108
c4a2e92c4b79ef3140273d3a78e6b502,0.003092392,0.003066691,0.003079541,121
2262d8b1d5fc79b67211919686015200,0.002524449,0.002542735,0.002533592,110
c58db3209e58872556f3b9566f5b3b77,0.00309532,0.003074022,0.003084671,64
8aeeed96e4597ca6853c6f214c15e60f,0.002520034,0.002548395,0.002534215,39
292f6606c6072b96715e04edb8af9c53,0.002594573,0.002694824,0.002644699,18
4c8280d581df259716abce8cb03e7794,0.002538619,0.003187762,0.002863191,53
93c56f05dfcd4248274334f2451a8eb,0.003720756,0.003864597,0.003792676,121
3aa2614f69105d0f31780fdd33037c9d,0.003550346,0.003666894,0.00360862,102
c3d23ea4f3d1e18180360680c1602c7d,0.002318031,0.002280024,0.002299028,33
e8c48b9ed916910ec800bf2938639a70,0.002517716,0.002695013,0.002606365,25
18244d93dbd2afbebda733a39f84326d,0.002497745,0.002613146,0.002555446,119
a3d77c6b58ea6e75e4b68d3b17c43658,0.002300941,0.002342067,0.002321504,14
9b4324a33b1dbad5a7fd25564c2e888e,0.002633222,0.002528713,0.002580968,119
7fc1cbdf81a1edf5bda733a39f84326d,0.002836377,0.003001542,0.00291896,118
ebb3c22708c9ad3a55064a110bff2f03,0.003083575,0.003366301,0.003224938,49
d224a01422266fc51b3c1c9f0ad4025,0.002544865,0.002645657,0.002595261,82
5d756a52f6f361abf500cc506a763c18,0.00278827,0.003440289,0.003114279,31
1f92e07294960629a39ce7aafdab8210,0.003161272,0.003280573,0.003220922,115
550d6c4149699f4f93de227e8a339990,0.002994065,0.003002991,0.002998528,122
3093f587c5660c7a473f10e6caaeca56,0.002487428,0.002986252,0.00273684,44
e9ae93e6ddd5bc1e6047f64eee8fcb68,0.002382699,0.002752792,0.002567745,24
4c456e47a09ec8c96c13d41607812b45,0.002550433,0.002518028,0.002534231,77
b963de806d271377935310097e7751,0.002412314,0.002524656,0.002468485,32
cc7f51159a1a12fea7fd25564c2e888e,0.002914107,0.003034237,0.002974172,61
15fcfe91d44c0e15e5c9256f048d92d2,0.002880357,0.002934316,0.002907336,66
350be6825c19fb14e0675251723e1e08,0.002804364,0.002631559,0.002717961,149
263e3ee9f0182cc48e35db9103756ad5,0.002390485,0.002493542,0.002442013,35
a03c7c73c067afa9e5bf84cdd88910df,0.0024151,0.006843656,0.004629378,8975
40313368870df2c0df59ad08996c77e8,0.002078688,0.002051806,0.002065247,4
b4f06573afbb3c1d9a997e8df355a668,0.001885085,0.002860457,0.002372771,18
a4017ff2cc8b9150f4d6a46019767b57,0.003354985,0.003364821,0.003359903,87
d21ffd4838ff2ca75a30f4aa03635c5a,0.00275561,0.002866453,0.002811031,72
40e7559b88089f4ba7fd25564c2e888e,0.002824622,0.002880751,0.002852687,96
238c6d6da1c8ce2970097c1b40e1ea6,0.003706501,0.003849856,0.003778178,219
6f1888091dcf4ca550577cf04f3bf74a,0.002602559,0.005309644,0.003956102,168
7cdfcbaec700fb98d230ef808f13e7a9,0.002571583,0.002622278,0.002596931,43
35d1938e4ab14fa79ea5c205086e2a63,0.002164895,0.002122521,0.002143708,21
dec396fa569fbd20618e9d35559b7aa,0.002880793,0.003423266,0.00315203,104
18da5e80080352be294d52e32dbd135b,0.003157069,0.003129871,0.00314347,46
d0e68e14e8012b497d6d702dc488f23a,0.002798174,0.002978363,0.002888268,100
81bb9f249771d31ac675ce607c2b4b5f,0.003440948,0.003466433,0.00345369,130
1a1de15e572e039df085b75b20c2db33,0.002844702,0.002949506,0.002897104,48
57e16ac1b026db4e350d065ac10959e0,0.002614428,0.002668728,0.002641578,67
bfa01c632be2eb06e8a3b392b986583,0.002353943,0.002366381,0.002360162,46
d6786ef05af6127d58e7058c5c570964,0.003190449,0.003326976,0.003258712,96
a990f6d75c669f4351a95aaa6caba1d3,0.002781437,0.003039902,0.00291067,166
bef5b9686c2f93f46a2345809e2bb169,0.002804828,0.003195812,0.00300032,33
479f89af38e88bc9715e04edb8af9c53,0.002856667,0.003123408,0.002990037,46
5621ebf65ffd38468772afa45900d07f,0.002586246,0.002717941,0.002652093,67
3154c3dce06ae7e216abce8cb03e7794,0.002968191,0.003117955,0.003043073,75
dbe713c83afe559316abce8cb03e7794,0.002463537,0.003147209,0.002805373,59
7521398f7ab70a073c1d9add3a87bd2d,0.00279833,0.002855041,0.002826686,42
a49107f738b26379428df271ebc70bc0,0.002677058,0.003035536,0.002856297,54
ddd17a0d7ca713f2291ea03049d40375,0.002146882,0.002229785,0.002188334,36
c1aef2e67a9608511c4ba4758a592406,0.00237386,0.0028451,0.00260948,42
c5ef2eaae2b2d8673cd3add5aad1c863,0.002442602,0.002614982,0.002528792,37
9c686d6ec470f280473f10e6caaeca56,0.002634986,0.002809504,0.002722245,100
d43eae16d1c14f48788f2ee06c24b7b1,0.002796851,0.00298807,0.00289246,43
45c88ab8a670797a134736201a79843,0.003205245,0.003275274,0.00324026,91
df34c25a1e1abe9428044fe9244db50a,0.00292649,0.00300652,0.002966505,106
747c49bca6d4ae9d7c84d27684eb86f7,0.002107092,0.002689765,0.002398429,17
151bebc457224c2733d7c9e122eec9b6,0.001934613,0.001969356,0.001951984,16
4b092065568af127d64c207b9313bbaf,0.003477143,0.003436992,0.003457067,155
db1e6a78a84615b83c9d2d3d4dc0edb0,0.002999896,0.003023598,0.003011747,89
270b0846304e3d66bda733a39f84326d,0.002841376,0.003342734,0.003092055,31
61f4cd45f477fc7a48a1f672d5ac8560,0.003087054,0.003404338,0.003245696,137
f9b9b12c6061d32ab910dc0e33e50abd,0.002619328,0.002803247,0.002711287,35
fb20b20452ef661f500cc506a763c18,0.002804125,0.003132384,0.002968255,102
372b1a139379f5198e42313717d27982,0.002732922,0.002775539,0.002754231,39
bcc3a1e280cb9153618e9d35559b7aa,0.003063991,0.003677611,0.003370801,128
42af1d5d3b2524003e241901f2025878,0.002551805,0.002833788,0.002692797,40
a238facc26681bac8efc69f75162eba1,0.002631154,0.002627989,0.002629572,84
44cc90939a67b72c71778fcae3da6f00,0.002791913,0.003188502,0.002990208,193
cf88ac755b07beb2becf71e2e014ff6f,0.003068673,0.003100621,0.003084647,108
554bfeff3c44a3d6425b2c354eccabaf,0.001914572,0.001932577,0.001923574,11
94c0575659c6cdf2091b4cb93147ff9,0.002382909,0.002286109,0.002334509,31
1688bcda878d3b18afe717997470b28d,0.002995725,0.003311268,0.003153497,132
323c9dc2a8911e146f2f07de403e98d8,0.003324782,0.003364822,0.003344802,77
12b5e4f52c22b348d8499d8846cb4c3b,0.002340639,0.002449345,0.002394992,61
d9dd3e204f4aa43f473f10e6caaeca56,0.002355007,0.00263259,0.002493799,43
707c8930b987b1f3a6c0381be0943b0e,0.002566193,0.002664636,0.002615414,77
17c08a4bf8224f47473f10e6caaeca56,0.002943886,0.003466008,0.003204947,53
4eb9dbe42616e407b112e5ac235c21b7,0.003056105,0.003320133,0.003188119,60
cd85df142f1999e5f38ed4497f2c53c,0.002700005,0.002786538,0.002743272,57
d4512a374073ae95199f3841b86452c3,0.00257872,0.002351623,0.002465171,75
91c12a0bdf98f5d220f29d4da2b76f7a,0.00289855,0.003133105,0.003015827,87
a77879318434261612725caceb9cca76,0.003002714,0.002999337,0.003001026,75
ff809d58a66fb4e85174ee1075ae80c1,0.00302499,0.003199718,0.003112354,123
cb9577139b34703945e8a12904b50643,0.00365436,0.003665532,0.003659946,141
b3aea199d8f8945d3c8089ca2f2a9299,0.00302168,0.003270634,0.003146157,114
8e72ff1064eef473714e6c6511843d28,0.002180957,0.002214485,0.002197721,13
7b2c86b542f822b1b8cf782e8c539948,0.002486646,0.002557018,0.002521832,42
53502c15c30d06496e4e9b7d32a4f90d,0.003027808,0.003193761,0.003110785,142
fc25e4c1bcfd9167b376886260eb15c1,0.002919051,0.003165021,0.003042036,55
9aaf299edeecc76e7dfb1ee6a4b12bf8,0.002226859,0.002376397,0.002301628,37
96c84869cb3c6657e49167a1ad5be1be,0.002283077,0.002342088,0.002312582,48
4773cf28df771861b112e5ac235c21b7,0.003122902,0.003149023,0.003135963,111
beec9297d087a1677e19c609c6e24294,0.001881691,0.001987316,0.001934504,25
40a30a8e56fa4a6c7b48e36e31209b9,0.00292561,0.002922863,0.002924237,58
1a87a329781b15763820d8f180caa23a,0.002325595,0.002474485,0.00240004,61
6a02e129dabcea8ba7dc87c65b6a70a,0.002405882,0.002790887,0.002598385,40
9650fa63c6ec14fd80700cbc107b6f7d,0.002851584,0.003947586,0.003399585,222
3d3a1207dac28b9340d2ba94749368ce,0.002848646,0.002947617,0.002898132,71
48aaa1fcf8da645c68925c742a212a74,0.002736592,0.00266837,0.002702481,135
c4bad2da39f8021b3554e683803baa4c,0.002716623,0.002809825,0.002763224,49
718c595ae03a78208b58723318e7adc2,0.003206833,0.003131416,0.003169124,98
40e51788da97a9c7212ff4933c4abe56,0.002479142,0.002572855,0.002525998,60
fd98badd65df71f5abfee5fef2dd81c8,0.002690629,0.002808269,0.002749449,95
bb7ca919b59a3a2e6b418c7d9fedcaa9,0.002687993,0.003094971,0.002891482,48
650238554cb16926bda733a39f84326d,0.002677312,0.002696454,0.002686883,29
20a967d68b6d291512da0dbf3c68e847,0.002391498,0.002445169,0.002418333,36
7046566750f129126aa0f1550c0a545d,0.001789914,0.001811287,0.0018006,12
73a58e58e26e7e20e55e3ad998a1ecb4,0.002451892,0.00258324,0.002517566,81
af2f10112f943f54c730b513773cf286,0.002166593,0.00239302,0.002279806,22
fcd90d547fdeb629f200a72c9245aee7,0.00234466,0.002266035,0.002305348,15
6a348343b90f8f06a78cb4f1b66f009e,0.001985837,0.001936056,0.001960946,14
c8b196595745bbd241c181f4a7e1bfa5,0.003065523,0.003245414,0.003155468,134
4c1504f3463445dbbda733a39f84326d,0.002501714,0.002652978,0.002577346,36
924599eb8b6aa6429ed410a010efa019,0.001937719,0.001955912,0.001946816,19
306f684fa89eb73ee151bdef07e713a2,0.002471727,0.00264432,0.002558023,44
b4a0711a46f9e2bdba3e2415e22cd45c,0.002782157,0.002928865,0.002855511,126
2acbb7959e6388236d068062d5d5809b,0.003033417,0.003307369,0.003170393,122
88c884dd867d221984ae8a5736280c,0.001971317,0.00203006,0.002000688,40
405cb7dcad3d6f2f65af93d4326737fe,0.003335131,0.003440583,0.003387857,148
3264f78bfc3bc58c9213ea6cb12e4e3c,0.00282311,0.003142558,0.002982834,47
1cd4a2c1b3b4a9661487189ebf835715,0.003157914,0.003116698,0.003137306,82
83f26e6b8298c3a0a134736201a79843,0.002739691,0.002884253,0.002811972,88
d94f5345be1d81a751a95aaa6caba1d3,0.002248058,0.001995339,0.002121698,40
cfb4626f879c8355b4d8ed7f5558a6a6,0.003256742,0.003562811,0.003409777,81
eec2ea5ac4e048836a2345809e2bb169,0.002609329,0.003545845,0.003077587,40
61abf78387c84ab67bc163a1196fba48,0.002992926,0.003090147,0.003041537,86
d2e1dc21db9b45df6436916a86a90ed7,0.002001609,0.001981671,0.00199164,39
6d618b1cbb187baf6c6f7354ef18ac49,0.002150668,0.029022799,0.015586733,4886
dd0817b9757b74c75d3a87a5c4dd9ce4,0.001743593,0.001734554,0.001739074,13
a2b3346bf52d4d5acee5b7ceecf56d71,0.01027542,0.013185645,0.011730532,25
3476290a1220338ffa975bcfd21f6dfb,0.002414855,0.002944473,0.002679664,34
42147d774e08199564c7d8ebbbb68f5,0.002191716,0.002770362,0.002481039,24
11e5b7d67058e1d75f67208653687b70,0.002636038,0.003233986,0.002935012,64
e3d7957c7a9b95382e877e82c90c24d,0.00309155,0.002890921,0.002991236,126
85cb3207e15a1bf8582e5e3e7771ea25,0.002780024,0.00314513,0.002962577,50
ec469722be9d015c1ef32d215d1c8df5,0.002898529,0.003699392,0.003298961,100
30ad4418703c8cd2f1da888faee23fa4,0.003213758,0.003342982,0.00327837,85
2c08c221f7c6ccdcca92a4cdad802b45,0.002711907,0.002915886,0.002813897,46
12941cb870df79b9815337ac44abb964,0.004549853,0.004749913,0.004649883,64
ee975a7e62edc7996a2345809e2bb169,0.002452169,0.003084548,0.002768358,33
2e8c4fd40a1be2fa5f38ed4497f2c53c,0.002914859,0.003008021,0.00296144,94
9fb89a485c814f7e18f8769175b6766b,0.002137546,0.002241499,0.002189522,7
8577f3f82d5ce3ecc2fe329dd557eb52,0.002531523,0.002612426,0.002571974,39
b31c2984546d2746becf71e2e014ff6f,0.0028099,0.002548976,0.002679438,75
e042d636cfca46f56436916a86a90ed7,0.003322309,0.003703632,0.003512971,59
bc36588d4095dc0975c67b3b1e763fcf,0.002477848,0.002574307,0.002526078,54
8fac42d0e74f5b454ca84d60642ec7e8,0.003089198,0.003232542,0.00316087,51
c5f77a00c9cae334cfd826dd468a5497,0.002651416,0.002642926,0.002647171,195
d5c4532a34ba10e6f9798a883006064f,0.002446358,0.002500872,0.002473615,127
9901e5d7520df242c61cbe35764dfac1,0.002399381,0.002464768,0.002432074,53
63069a0c741a4d228b7c308bd543da59,0.00243209,0.00278706,0.002609575,33
95844f86f4f0a6b58a6cf8c6b92417f2,0.002755042,0.002774178,0.00276461,76
e729c1d5c3cccfb3bda733a39f84326d,0.004444001,0.005238698,0.00484135,56
557413032afecbd4c627f7f719e1032,0.003025592,0.00331681,0.003171201,109
