460,0.00291639,0.00132588,0.002121135,0.000975932,1,3,0,10,0.002560562,0.00150234,0.002031451,0.001096515,1,5,233,196,0.002644212,0.001946172,0.002295192,0.001480447,5492,0,129,4413
551,0.003081949,0.001756472,0.002419211,0.001198088,2,3,22,56,0.00287555,0.001857665,0.002366608,0.001276006,5,0,188,258,0.00272895,0.002403938,0.002566444,0.001725965,7218,0,89,5597
439,0.00259732,0.001186157,0.001891739,0.000871323,0,0,4,3,0.002695199,0.001201634,0.001948416,0.000918435,1,0,40,34,0.002557883,0.001324815,0.001941349,0.001013192,1864,0,22,2111
301,0.002175121,0.000939983,0.001557552,0.000827858,0,3,1,6,0.00207076,0.000997161,0.001533961,0.000879396,0,0,13,47,0.002157226,0.001226289,0.001691758,0.001067306,1412,0,55,1745
566,0.002095457,0.00117462,0.001635038,0.000993469,2,3,0,12,0.00187412,0.00127153,0.001572825,0.001067749,2,0,38,59,0.001922573,0.001494188,0.001708381,0.001269526,1647,0,21,1543
282,0.002156671,0.000956391,0.001556531,0.000885544,1,3,1,13,0.002098694,0.000989099,0.001543897,0.000923129,0,0,3,46,0.0020683,0.001371294,0.001719797,0.001253005,1407,0,25,1852
362,0.001568169,0.001095869,0.001332019,0.000906197,0,3,0,7,0.0015116,0.001133663,0.001322632,0.000944974,0,0,9,17,0.001627317,0.00139893,0.001513124,0.001190117,629,0,23,705
144,0.001921249,0.002113736,0.002017492,0.001176897,0,0,0,5,0.001892275,0.002132111,0.002012193,0.001236209,1,0,0,58,0.001954598,0.002207575,0.002081086,0.001320656,410,0,2,630
418,0.002610618,0.00107061,0.001840614,0.000975493,1,3,1,9,0.002513643,0.001134351,0.001823997,0.001025886,1,0,39,97,0.002537763,0.001320228,0.001928996,0.001195478,2639,0,42,2918
172,0.001727834,0.002093198,0.001910516,0.001194823,0,3,0,6,0.001703848,0.00212128,0.001912564,0.001256772,0,0,1,39,0.001778717,0.002197189,0.001987953,0.001340435,305,0,9,505
253,0.002219453,0.001982539,0.002100996,0.001252393,1,3,1,25,0.002115527,0.00202943,0.002072478,0.001317119,4,0,28,87,0.001915751,0.002431447,0.002173599,0.001599293,1733,0,14,1880
458,0.00202367,0.000858725,0.001441198,0.000806738,0,0,3,22,0.001940618,0.000912248,0.001426433,0.00085258,0,0,13,57,0.002060393,0.001276162,0.001668277,0.001160199,1663,0,33,1998
2,0.002187045,0.001399789,0.001793417,0.001116645,0,0,0,22,0.002150582,0.00143731,0.001793946,0.001164344,0,0,23,85,0.00224438,0.001661866,0.001953123,0.001340591,1855,0,35,1895
372,0.00215943,0.001588592,0.001874011,0.001273643,0,3,0,26,0.002119361,0.001660864,0.001890112,0.001334086,0,0,28,113,0.002190946,0.001906045,0.002048495,0.00154548,2020,0,31,2369
246,0.002160026,0.0021007,0.002130363,0.001216642,1,0,0,12,0.002130239,0.002140255,0.002135247,0.001273812,0,0,6,51,0.002146223,0.002243204,0.002194714,0.001369845,1006,0,5,1393
68,0.002207467,0.001784116,0.001995791,0.001292653,0,3,0,16,0.002212924,0.00183767,0.002025297,0.001343943,1,0,3,53,0.002225223,0.001965411,0.002095317,0.001448276,1324,0,12,1795
492,0.00208238,0.001582356,0.001832368,0.001200614,0,0,0,16,0.002018352,0.001637749,0.001828051,0.001254831,1,0,14,72,0.002048562,0.001772186,0.001910374,0.001376182,1239,0,15,1399
475,0.00198307,0.000801106,0.001392088,0.000926738,0,0,0,7,0.001854933,0.000854646,0.00135479,0.000965137,1,0,20,64,0.001978189,0.001231124,0.001604657,0.001295734,1302,0,36,1533
590,0.002063615,0.000967788,0.001515701,0.00080101,0,0,0,9,0.002061295,0.001018505,0.0015399,0.000842963,0,0,8,30,0.002116538,0.00120883,0.001662684,0.001012594,1219,0,22,1547
465,0.002232839,0.000988447,0.001610643,0.000802811,1,0,1,10,0.002073043,0.001060356,0.0015667,0.000856949,1,0,40,73,0.002169892,0.001359996,0.001764944,0.001120828,2176,0,45,2400
50,0.001845432,0.001682061,0.001763746,0.001117241,0,3,0,14,0.001830214,0.001719358,0.001774786,0.001170315,0,0,0,25,0.001887804,0.001782938,0.001835371,0.00124,454,0,0,638
82,0.001679759,0.001804729,0.001742244,0.001179311,0,3,0,12,0.001582667,0.001867824,0.001725246,0.001245291,1,0,6,35,0.001642525,0.002050847,0.001846686,0.001406105,842,0,10,903
578,0.002100873,0.000962296,0.001531584,0.000906574,0,0,0,4,0.002056302,0.001012927,0.001534615,0.000951296,0,0,14,67,0.002191644,0.00132218,0.001756912,0.001185673,1784,0,38,2191
544,0.004276893,0.002174452,0.003225673,0.001192542,0,0,18,52,0.003768586,0.002352436,0.003060511,0.001326779,13,1,763,422,0.003314905,0.002924304,0.003119604,0.001763601,15126,0,129,11025
324,0.001875164,0.000975794,0.001425479,0.000932929,0,3,1,27,0.001864575,0.001029921,0.001447248,0.000984317,2,0,32,65,0.001932778,0.001309907,0.001621343,0.001208233,1613,0,25,1730
582,0.001897905,0.001196258,0.001547081,0.00088316,0,3,3,9,0.00185064,0.001231986,0.001541313,0.000927582,1,0,12,34,0.001916508,0.001411133,0.001663821,0.001091126,798,0,24,992
574,0.002541696,0.001148418,0.001845057,0.000962549,0,3,4,10,0.002387522,0.001221966,0.001804744,0.001013024,0,0,92,216,0.002479653,0.001619877,0.002049765,0.001342245,3531,0,72,4005
535,0.002005575,0.00108684,0.001546208,0.000811898,0,0,1,12,0.00190776,0.001132732,0.001520246,0.000851207,1,0,15,29,0.001960375,0.001299382,0.001629878,0.000989702,1026,0,7,1157
376,0.002010328,0.001593426,0.001801877,0.001258116,2,3,1,22,0.001929817,0.001642315,0.001786066,0.001308448,3,0,20,73,0.002002774,0.001821946,0.00191236,0.001472454,1318,0,15,1500
589,0.002327742,0.001117366,0.001722554,0.000958839,0,0,0,4,0.002308772,0.001178347,0.00174356,0.001008193,0,0,21,59,0.002349702,0.001291673,0.001820688,0.001113584,1529,0,30,2056
390,0.002244233,0.001591635,0.001917934,0.001140067,0,0,0,8,0.002258678,0.001646749,0.001952713,0.001194382,0,0,8,50,0.002288917,0.001719394,0.002004156,0.00127151,1149,0,14,1576
44,0.002151381,0.00090095,0.001526166,0.000910485,1,3,2,19,0.002114253,0.000956331,0.001535292,0.000953371,3,0,11,39,0.002143981,0.001136942,0.001640461,0.001112871,1585,0,21,1808
176,0.001951238,0.000801597,0.001376417,0.00070422,0,0,0,4,0.001936931,0.000823724,0.001380327,0.000737784,0,0,0,8,0.001970504,0.000900807,0.001435656,0.00081219,402,0,2,668
62,0.001815988,0.001029067,0.001422528,0.000837075,0,3,3,13,0.001756851,0.001080493,0.001418672,0.000886698,0,0,10,40,0.001847375,0.001262403,0.001554889,0.001051799,1055,0,12,1305
414,0.003050262,0.001392696,0.002221479,0.001004771,0,0,4,31,0.002971192,0.001498449,0.00223482,0.001077932,0,0,91,186,0.002946296,0.00169851,0.002322403,0.001248283,5126,0,61,4923
171,0.002288688,0.001786818,0.002037753,0.001250906,1,3,0,20,0.002265865,0.001855603,0.002060734,0.001314045,1,0,27,107,0.002291534,0.002044224,0.002167879,0.001477978,2209,0,27,2556
21,0.002371679,0.001404307,0.001887993,0.001074928,0,3,1,15,0.002378342,0.00146841,0.001923376,0.001130193,3,0,51,137,0.002418106,0.003097032,0.002757569,0.001252396,2161,0,25,2682
575,0.001779028,0.000684263,0.001231645,0.000738505,0,0,0,2,0.001733522,0.000696598,0.00121506,0.000780293,0,0,18,9,0.001834487,0.000841018,0.001337752,0.000919193,302,0,19,430
400,0.001680255,0.000718881,0.001199568,0.000686849,0,3,0,3,0.001633584,0.000735841,0.001184713,0.000738519,0,0,0,3,0.001698676,0.000772465,0.001235571,0.000783224,127,0,1,247
305,0.001842905,0.001017603,0.001430254,0.000884473,0,0,0,8,0.001809378,0.001043361,0.00142637,0.000926755,0,0,1,17,0.001882706,0.001143639,0.001513172,0.001021445,608,0,10,802
428,0.001910717,0.00105479,0.001482753,0.000919511,0,0,0,8,0.001812895,0.001111398,0.001462147,0.00097455,0,0,15,26,0.00187727,0.001254749,0.00156601,0.001108517,876,0,19,999
398,0.003037983,0.001512201,0.002275092,0.001130828,1,0,7,15,0.002969498,0.001602967,0.002286233,0.001196107,2,0,109,189,0.002842205,0.001849379,0.002345792,0.001394459,5042,0,61,4828
160,0.00164709,0.00065543,0.00115126,0.000515902,0,3,0,2,0.001596346,0.000671728,0.001134037,0.000552982,0,0,4,4,0.00167391,0.000727225,0.001200567,0.000607692,160,0,5,253
397,0.002655945,0.00166642,0.002161182,0.001114932,2,3,5,43,0.002271067,0.001732202,0.002001634,0.001181904,1,0,107,168,0.002292388,0.002153799,0.002223094,0.001555577,3669,0,65,3087
75,0.003324987,0.002011226,0.002668106,0.001360659,0,2,5,23,0.00291751,0.002148723,0.002533116,0.001448157,1,0,101,240,0.002428063,0.002618653,0.002523358,0.001844484,4882,0,51,4462
568,0.002272464,0.001235711,0.001754087,0.001079156,0,0,0,10,0.002243523,0.001302834,0.001773178,0.001134172,0,0,12,71,0.002289876,0.001616628,0.001953252,0.001237151,1664,0,19,2025
250,0.001865519,0.00133836,0.00160194,0.000988598,0,0,0,15,0.001808455,0.001392361,0.001600408,0.001036066,1,0,30,44,0.00182922,0.001689077,0.001759148,0.001283587,1515,0,35,1454
528,0.003247462,0.001772158,0.00250981,0.001119329,3,3,3,23,0.002725431,0.001947854,0.002336642,0.001246327,2,1,287,253,0.002701249,0.002360074,0.002530661,0.001603536,7046,0,114,5115
422,0.002154545,0.001089649,0.001622097,0.000976344,0,0,0,2,0.002178064,0.00111705,0.001647557,0.001030919,0,0,0,12,0.002197571,0.00115348,0.001675526,0.001077735,283,0,1,529
588,0.001741941,0.000768622,0.001255282,0.000869727,0,0,0,5,0.001683271,0.000815984,0.001249627,0.000917055,0,0,3,15,0.001755655,0.00096179,0.001358723,0.001037966,473,0,10,671
490,0.002169039,0.000948888,0.001558964,0.000972189,0,3,0,2,0.002182172,0.001001452,0.001591812,0.001030093,0,0,10,29,0.00221288,0.001058926,0.001635903,0.001107977,774,0,6,1221
182,0.001890199,0.001792168,0.001841184,0.001159245,0,3,0,9,0.001855301,0.001832471,0.001843886,0.001227287,1,0,7,35,0.001876114,0.001912703,0.001894409,0.001308083,492,0,11,641
54,0.001927163,0.001463891,0.001695527,0.001123855,0,0,0,15,0.001888884,0.001498519,0.001693702,0.00116153,0,0,3,60,0.001969856,0.001734885,0.001852371,0.001360304,1180,0,33,1543
417,0.003262869,0.001650107,0.002456488,0.001026339,1,0,2,16,0.003104036,0.00182837,0.002466203,0.001142762,0,1,281,239,0.003031805,0.001981538,0.002506671,0.001284302,6548,0,51,5634
66,0.001919789,0.001410031,0.00166491,0.001060954,0,0,0,10,0.001913647,0.001456732,0.001685189,0.00110851,0,0,4,30,0.001980993,0.001574711,0.001777852,0.001221239,907,0,12,1303
411,0.002420006,0.001184197,0.001802102,0.001006088,0,3,0,20,0.002418506,0.001256003,0.001837254,0.001065705,0,0,22,91,0.002463263,0.001385163,0.001924213,0.001178716,1942,0,35,2271
505,0.002039653,0.00212464,0.002082146,0.001189392,0,3,0,12,0.002040367,0.002162762,0.002101564,0.00123918,0,0,2,55,0.002089334,0.002232571,0.002160953,0.001313444,848,0,6,1237
382,0.002498264,0.001238484,0.001868374,0.000881817,0,0,4,12,0.002406157,0.001302488,0.001854323,0.000940136,0,0,50,94,0.002474345,0.001910099,0.002192222,0.001219586,2750,0,55,2913
541,0.003105765,0.001504776,0.002305271,0.000994111,0,0,4,14,0.002772931,0.001715161,0.002244046,0.001132536,3,1,259,187,0.002730595,0.002074722,0.002402659,0.001395428,5697,0,86,4835
31,0.002292891,0.001603323,0.001948107,0.001255792,0,0,0,24,0.002237379,0.001687154,0.001962267,0.001321467,2,0,115,214,0.002312839,0.002019141,0.00216599,0.00160648,3958,0,57,3639
336,0.00187102,0.000865818,0.001368419,0.000870785,0,3,2,11,0.001826219,0.00089338,0.001359799,0.00090602,0,0,4,49,0.001975289,0.001397186,0.001686237,0.001343978,1170,0,57,1632
19,0.002078838,0.001551312,0.001815075,0.001248292,1,3,2,19,0.001998871,0.001595323,0.001797097,0.001292064,1,0,27,84,0.00208528,0.001813241,0.001949261,0.00146407,1753,0,23,1916
276,0.002058244,0.00084384,0.001451042,0.00077554,0,3,0,2,0.0020559,0.000880904,0.001468402,0.000816885,0,0,0,5,0.002102938,0.000950207,0.001526573,0.000886249,560,0,18,823
440,0.002986358,0.001286389,0.002136374,0.001056912,0,3,4,29,0.003265981,0.001416359,0.00234117,0.001138823,2,0,71,169,0.002796446,0.001680472,0.002238459,0.001358731,4984,0,55,4941
480,0.003317303,0.001518763,0.002418033,0.001113979,0,3,1,20,0.003115597,0.001667567,0.002391582,0.001212111,1,0,218,224,0.003044687,0.001955163,0.002499925,0.001448529,7002,0,132,5676
420,0.001859257,0.000798083,0.00132867,0.000654558,0,0,0,2,0.001828287,0.000815355,0.001321821,0.000699402,0,0,0,5,0.001886264,0.000856457,0.001371361,0.00074747,208,0,2,326
45,0.001732007,0.001241262,0.001486634,0.000896126,0,0,0,10,0.001690296,0.001272862,0.001481579,0.000944824,0,0,0,21,0.001756536,0.001337403,0.001546969,0.001019432,400,0,5,617
151,0.001908853,0.001788445,0.001848649,0.001237893,0,0,0,9,0.001896661,0.001830625,0.001863643,0.001292889,2,0,1,31,0.00195804,0.001903033,0.001930537,0.001365849,559,0,14,865
252,0.001907228,0.002092965,0.002000097,0.001232388,0,3,1,10,0.001889718,0.0021287,0.002009209,0.001284256,0,0,1,62,0.001851715,0.002272601,0.002062158,0.001421715,921,0,13,1217
353,0.002372978,0.001406748,0.001889863,0.001051269,0,0,0,9,0.002081307,0.001502203,0.001791755,0.001121564,1,0,63,85,0.00216872,0.001979609,0.002074165,0.001383918,2260,0,56,2035
110,0.00204485,0.001612199,0.001828524,0.001139367,0,0,1,9,0.002044646,0.001647698,0.001846172,0.001191821,0,0,0,48,0.002101684,0.001757508,0.001929596,0.001294875,848,0,11,1253
84,0.002604287,0.002337231,0.002470759,0.001307057,0,0,8,20,0.002424845,0.002402084,0.002413464,0.00137249,1,0,64,186,0.002389107,0.002660239,0.002524673,0.00159895,2998,0,66,2816
360,0.002750374,0.002433152,0.002591763,0.001409951,1,0,5,25,0.002508109,0.002543143,0.002525626,0.001496808,1,2,186,258,0.002461972,0.00321007,0.002836021,0.001744555,5151,0,63,4133
412,0.002102979,0.000869396,0.001486187,0.000788992,0,3,0,3,0.002099624,0.000899739,0.001499682,0.000842657,0,0,1,12,0.002132674,0.000942283,0.001537478,0.000897382,385,0,7,559
540,0.002944138,0.001540049,0.002242093,0.000951068,0,3,2,21,0.002747713,0.00168918,0.002218447,0.001065284,0,0,209,178,0.002733882,0.001880355,0.002307118,0.001223665,5200,0,65,4047
326,0.001724467,0.001183603,0.001454035,0.000766137,0,3,0,5,0.001605862,0.001223388,0.001414625,0.000810254,0,0,12,13,0.001743637,0.00145419,0.001598913,0.00100798,861,0,19,1027
479,0.002727279,0.001208944,0.001968112,0.000970319,0,3,5,12,0.002666681,0.001264454,0.001965567,0.001018335,2,0,98,174,0.002708308,0.001597125,0.002152717,0.001298133,3908,0,126,3984
117,0.001531456,0.000762735,0.001147095,0.000801014,0,0,0,12,0.001472394,0.000816814,0.001144604,0.000853889,0,0,1,30,0.00160595,0.001121198,0.001363574,0.001125675,670,0,19,753
188,0.002210046,0.001038041,0.001624044,0.001028034,1,3,0,26,0.002158642,0.001118066,0.001638354,0.001081027,1,0,11,82,0.002217158,0.001350819,0.001783989,0.001282153,2102,0,33,2269
351,0.002816126,0.003162302,0.002989214,0.001651697,2,0,54,55,0.002926982,0.003104813,0.003015898,0.001644115,10,0,92,356,0.002225169,0.003773006,0.002999087,0.002287286,5407,0,74,4320
526,0.002330826,0.001460674,0.00189575,0.000998001,1,0,0,4,0.002293347,0.001513036,0.001903191,0.001060271,0,0,25,37,0.002308891,0.001571964,0.001940427,0.001125165,1169,0,10,1173
333,0.002154566,0.001166791,0.001660678,0.001055079,1,0,1,12,0.002100822,0.001223019,0.001661921,0.001103861,0,0,51,85,0.002194203,0.00148867,0.001841437,0.001314549,2235,0,26,2578
291,0.002044313,0.001620891,0.001832602,0.001277069,0,3,3,15,0.002019085,0.001661161,0.001840123,0.001328199,0,0,6,46,0.002041086,0.001778243,0.001909665,0.001439622,1144,0,9,1351
403,0.002584252,0.001194802,0.001889527,0.000857454,0,3,3,10,0.002541842,0.001292759,0.0019173,0.000923997,1,0,105,160,0.002608932,0.001589758,0.002099345,0.001172001,4484,0,56,4491
352,0.001960138,0.000692914,0.001326526,0.000592761,0,3,0,2,0.001949673,0.000712799,0.001331236,0.000634992,0,0,0,8,0.00199102,0.000771633,0.001381327,0.000691928,215,0,1,350
370,0.003289647,0.003096305,0.003192976,0.001830925,4,3,6,82,0.002843725,0.003159582,0.003001654,0.001888917,10,0,120,692,0.002649748,0.003592712,0.00312123,0.002280058,6795,0,59,5758
392,0.002260656,0.001033565,0.001647111,0.00093364,0,3,0,6,0.002217445,0.001083575,0.00165051,0.000988055,0,0,2,12,0.00189615,0.001157614,0.001526882,0.00105612,557,0,4,700
100,0.002097512,0.001346532,0.001722022,0.0009999,1,3,0,20,0.001935754,0.001392409,0.001664082,0.001034535,1,0,22,83,0.002100136,0.001936721,0.002018428,0.001537085,1957,0,65,2200
367,0.002917768,0.003440203,0.003178985,0.001814767,3,0,26,142,0.002835941,0.003444281,0.003140111,0.001850693,10,0,136,669,0.002575038,0.003977905,0.003276471,0.002350979,7256,0,54,5904
579,0.002000607,0.000832966,0.001416786,0.000773796,0,3,1,6,0.001939406,0.000876853,0.00140813,0.000819691,0,0,15,34,0.002040004,0.001166557,0.00160328,0.001073746,1290,0,31,1679
470,0.003138743,0.00154288,0.002340811,0.001113044,0,0,13,27,0.002955224,0.00157315,0.002264187,0.001173695,0,0,98,250,0.00291851,0.001881457,0.002399983,0.001422255,5588,0,67,4945
18,0.002154337,0.001250143,0.00170224,0.00092639,0,3,0,8,0.002115065,0.001283336,0.0016992,0.000964145,0,0,8,58,0.00216886,0.001415207,0.001792034,0.001080436,1374,0,22,1573
119,0.006660625,0.0024502,0.004555412,0.001374329,0,0,19,32,0.011514487,0.002420857,0.006967672,0.001393217,3,0,43,148,0.00232327,0.00320893,0.0027661,0.001943289,4357,0,43,4185
380,0.002006934,0.000768331,0.001387633,0.000783457,0,3,0,4,0.002005677,0.000797978,0.001401827,0.000837487,1,0,0,10,0.002035924,0.000833673,0.001434799,0.000878657,122,0,1,207
229,0.002288189,0.001837626,0.002062907,0.001157529,1,3,1,34,0.002237862,0.001912903,0.002075383,0.00122094,3,0,69,121,0.00222103,0.002374664,0.002297847,0.00144422,2207,0,25,2486
25,0.002335334,0.001831653,0.002083494,0.001301534,0,3,0,28,0.002300018,0.001875271,0.002087644,0.001349764,1,0,24,137,0.002302761,0.002072841,0.002187801,0.001519454,2180,0,24,2559
112,0.002254217,0.002562302,0.002408259,0.001398819,0,3,1,25,0.002167263,0.002600484,0.002383874,0.001454181,4,0,39,140,0.002190742,0.002863217,0.00252698,0.001692858,2512,0,26,2490
271,0.002304555,0.000975636,0.001640096,0.000783605,0,0,1,6,0.002199494,0.001049128,0.001624311,0.000833771,0,0,37,66,0.002234111,0.001357025,0.001795568,0.001103784,1652,0,56,1962
30,0.002066969,0.001396422,0.001731696,0.000984222,0,3,1,10,0.002006866,0.001421716,0.001714291,0.001021057,0,0,16,39,0.002087891,0.001598114,0.001843003,0.001164106,1439,0,24,1581
51,0.002300976,0.002320058,0.002310517,0.001548157,2,0,3,16,0.002191782,0.002378182,0.002284982,0.001617796,1,0,44,153,0.002099618,0.002640554,0.002370086,0.001848063,1973,0,28,2001
126,0.001942343,0.002242896,0.00209262,0.001123943,0,3,0,10,0.001814544,0.002285549,0.002050046,0.00119085,0,0,3,45,0.00186176,0.002445258,0.002153509,0.001345837,831,0,17,897
357,0.001822356,0.001839039,0.001830698,0.001320289,2,3,0,22,0.001634865,0.001874796,0.001754831,0.001369509,1,0,18,73,0.001712022,0.002221078,0.00196655,0.001680631,1359,0,27,1236
537,0.001996915,0.001039232,0.001518074,0.000720113,0,3,5,20,0.001889769,0.001098338,0.001494054,0.00077585,2,0,22,70,0.002008022,0.001473369,0.001740695,0.001112367,1791,0,23,1782
93,0.001872175,0.00115106,0.001511617,0.00098461,0,0,3,15,0.001836119,0.00117822,0.001507169,0.001021951,0,0,3,29,0.001921433,0.001347312,0.001634373,0.00117192,835,0,13,1092
293,0.002212721,0.001337989,0.001775355,0.001079674,0,3,3,21,0.002170879,0.001400033,0.001785456,0.001140487,0,0,33,124,0.002252239,0.001627301,0.00193977,0.001340146,2433,0,41,2703
508,0.002025658,0.001434282,0.00172997,0.000959816,0,0,0,18,0.001969266,0.001478471,0.001723868,0.001006867,1,0,5,54,0.002034545,0.001779818,0.001907181,0.001131928,1201,0,12,1538
507,0.001786598,0.001316219,0.001551408,0.001020028,1,0,2,8,0.001697914,0.001358918,0.001528416,0.001060837,0,0,9,57,0.001793455,0.001677784,0.001735619,0.00134251,1265,0,28,1358
20,0.001429314,0.001032228,0.001230771,0.000860278,0,0,0,12,0.001370671,0.001067525,0.001219098,0.000900545,0,0,3,19,0.001480673,0.001290597,0.001385635,0.001106462,375,0,16,514
459,0.003221078,0.001483996,0.002352537,0.001048297,0,0,1,14,0.002729447,0.00164534,0.002187394,0.001147619,1,0,192,239,0.002780474,0.002059412,0.002419943,0.001501405,6205,0,127,5013
300,0.00246086,0.001130497,0.001795678,0.000998229,0,3,0,6,0.002468177,0.001192862,0.001830519,0.001049221,0,0,15,73,0.002490647,0.001318084,0.001904366,0.001170914,1930,0,28,2634
292,0.001973044,0.001382566,0.001677805,0.001106725,0,0,0,17,0.00188907,0.001454217,0.001671643,0.001171795,1,0,3,63,0.001943402,0.001656236,0.001799819,0.001347339,1277,0,20,1567
133,0.002126065,0.001047616,0.001586841,0.001032105,0,2,1,7,0.002104389,0.001107817,0.001606103,0.001088331,1,0,6,38,0.002070954,0.001257666,0.00166431,0.001215211,1408,0,16,1673
307,0.001980348,0.001019059,0.001499704,0.000858212,0,3,0,11,0.001880504,0.001071638,0.001476071,0.000913266,1,0,10,25,0.001952463,0.001177309,0.001564886,0.001001166,692,0,13,797
493,0.002050219,0.001649802,0.00185001,0.00117779,0,3,0,10,0.00204116,0.001687764,0.001864462,0.001238851,0,0,3,46,0.002103744,0.00176774,0.001935742,0.001308965,871,0,12,1203
421,0.002024786,0.000759575,0.001392181,0.000590596,0,0,0,2,0.002028028,0.000777607,0.001402818,0.000634589,0,0,1,2,0.002059592,0.000807181,0.001433387,0.000675723,180,0,1,261
447,0.003188298,0.001515256,0.002351777,0.001012982,1,0,4,48,0.003368638,0.001622503,0.002495571,0.001089444,4,2,106,203,0.003014541,0.0018704,0.00244247,0.001288287,5985,0,44,5927
187,0.002499873,0.001704689,0.002102281,0.001129242,0,0,10,22,0.002399267,0.001753719,0.002076493,0.001171332,2,0,56,130,0.002385053,0.001987709,0.002186381,0.001373831,3198,0,30,3126
339,0.002128521,0.001129729,0.001629125,0.000926675,0,2,2,23,0.001997817,0.001170816,0.001584316,0.000965618,0,1,24,86,0.002089667,0.001782062,0.001935865,0.001495995,2275,0,82,2514
413,0.002033095,0.000992428,0.001512762,0.000915966,0,3,0,11,0.002029988,0.001050908,0.001540448,0.000978491,0,0,3,20,0.002072781,0.001169953,0.001621367,0.001087616,695,0,3,943
38,0.00207344,0.001893889,0.001983664,0.001109955,0,3,0,12,0.002034998,0.001945877,0.001990437,0.001176717,0,0,9,54,0.002072004,0.002077163,0.002074584,0.001309517,1096,0,7,1335
415,0.003369544,0.001729484,0.002549514,0.001016802,2,0,2,30,0.003219063,0.00192276,0.002570911,0.001136855,3,0,296,227,0.002983024,0.002211412,0.002597218,0.001364249,7521,0,70,6360
581,0.001921267,0.001108756,0.001515011,0.000946405,0,0,1,5,0.001867049,0.001142962,0.001505006,0.000986961,0,0,3,18,0.001935006,0.00128872,0.001611863,0.001118051,741,0,21,907
512,0.002372193,0.002225614,0.002298903,0.0013455,0,2,1,21,0.002271992,0.002280078,0.002276035,0.001408881,1,0,14,125,0.002242674,0.002474876,0.002358775,0.001586686,2069,0,28,2131
434,0.002297745,0.001717824,0.002007784,0.001124003,0,0,1,5,0.002290996,0.001703647,0.001997322,0.001145388,0,3,32,75,0.002245583,0.001891167,0.002068375,0.001309037,2292,0,31,2195
389,0.001986337,0.001627905,0.001807121,0.001133304,1,0,2,22,0.001924792,0.001667039,0.001795916,0.001185504,1,0,8,62,0.001979723,0.001851241,0.001915482,0.001346993,1099,0,17,1333
329,0.002099926,0.001048815,0.001574371,0.000832299,0,3,3,22,0.002001478,0.001106946,0.001554212,0.000877123,1,0,39,83,0.002086394,0.001612025,0.001849209,0.001319711,2217,0,58,2405
572,0.001858614,0.000878878,0.001368746,0.000731676,0,0,2,15,0.001787271,0.000906467,0.001346869,0.000763265,1,0,2,41,0.001900071,0.001345225,0.001622648,0.001142542,1114,0,24,1462
240,0.003432984,0.002542799,0.002987891,0.001404644,0,0,1,18,0.002853776,0.002684874,0.002769325,0.001506524,2,2,161,210,0.002318704,0.003118014,0.002718359,0.001902116,4994,0,57,3957
16,0.001840961,0.001299646,0.001570304,0.001115474,1,3,0,12,0.001772286,0.001346737,0.001559512,0.001167846,0,0,37,82,0.001902586,0.001607264,0.001754925,0.00137231,1487,0,39,1466
258,0.002110933,0.000944729,0.001527831,0.000784873,0,3,0,15,0.001980986,0.001008988,0.001494987,0.000833156,1,0,22,64,0.002038419,0.001537028,0.001787724,0.00130332,1811,0,35,1958
98,0.001668323,0.001544996,0.00160666,0.001078089,0,3,0,15,0.001568836,0.001589306,0.001579071,0.001132941,0,0,4,40,0.001636821,0.001692359,0.00166459,0.00123685,480,0,7,611
524,0.004452719,0.003487072,0.003969896,0.001883512,3,0,70,157,0.003803883,0.003486607,0.003645245,0.001868579,31,0,484,724,0.002834048,0.004482073,0.003658061,0.002840072,15317,0,119,11314
522,0.002236536,0.001097017,0.001666776,0.000965231,0,0,0,13,0.002010046,0.001167964,0.001589005,0.001029897,2,0,29,54,0.002102077,0.001430453,0.001766265,0.001202469,1590,0,33,1760
399,0.001910325,0.000871614,0.00139097,0.00085295,0,0,1,11,0.001834904,0.000929309,0.001382107,0.000899015,1,0,11,36,0.001932178,0.001194072,0.001563125,0.001132881,1258,0,31,1518
11,0.002038649,0.001427248,0.001732949,0.001275844,0,3,1,17,0.001951136,0.001472157,0.001711646,0.001320512,1,0,34,85,0.002032496,0.001704455,0.001868475,0.001515962,1637,0,41,1679
204,0.002188304,0.00095361,0.001570957,0.000918755,0,3,3,11,0.001905352,0.00101363,0.001459491,0.000965973,1,1,8,41,0.001992006,0.001356779,0.001674393,0.001273151,1347,0,33,1631
219,0.002719834,0.002040805,0.00238032,0.001437456,1,0,0,24,0.002740488,0.002090321,0.002415405,0.001496007,4,0,10,112,0.002324895,0.002274676,0.002299786,0.00165024,1987,0,24,2450
111,0.002588026,0.002411142,0.002499584,0.0014381,0,3,2,27,0.002463,0.00247427,0.002468635,0.00149851,4,0,28,208,0.002384638,0.002639187,0.002511913,0.00165774,2987,0,29,2971
189,0.001946573,0.00104124,0.001493906,0.000768726,1,3,2,13,0.001926113,0.001064901,0.001495507,0.000812159,0,0,0,13,0.001970847,0.001137966,0.001554407,0.000882443,497,0,12,700
262,0.002058963,0.000864669,0.001461816,0.000798181,0,0,0,3,0.002035289,0.000913566,0.001474428,0.000857914,1,0,3,17,0.00207154,0.001050162,0.001560851,0.000963543,769,0,12,929
