137,0.001883383,0.001748099,0.001815741,0.00103013,0,0,0,4
150,0.002342168,0.00322198,0.002782074,0.001803488,0,0,0,4
498,0.002181222,0.00162529,0.001903256,0.001203727,0,0,0,6
553,0.00235598,0.001396076,0.001876028,0.001078897,0,0,2,7
268,0.002084745,0.00082411,0.001454428,0.000799925,0,0,0,2
134,0.001752879,0.001846152,0.001799516,0.001150048,0,0,0,4
165,0.002946401,0.001351204,0.002148802,0.001318837,0,0,5,6
468,0.003342561,0.001685681,0.002514121,0.001253934,0,0,0,2
460,0.004152343,0.001743232,0.002947788,0.001371036,0,0,0,2
551,0.003911834,0.002255057,0.003083446,0.001682056,0,0,4,8
439,0.002707446,0.001241293,0.001974369,0.000941102,0,0,0,4
301,0.002637872,0.001096972,0.001867422,0.000965629,0,0,0,4
566,0.002198314,0.001333412,0.001765863,0.00114199,0,0,0,2
282,0.002617796,0.001189187,0.001903491,0.001108305,0,0,2,2
362,0.001978068,0.001251942,0.001615005,0.001064372,0,0,1,4
144,0.001930064,0.002129857,0.00202996,0.001200713,0,0,0,4
418,0.003449106,0.001221163,0.002335134,0.001145047,0,0,0,2
172,0.001751252,0.002120405,0.001935828,0.001222925,0,0,0,4
253,0.002490745,0.002215418,0.002353081,0.001470868,0,0,1,10
458,0.003161575,0.001230229,0.002195902,0.001173724,0,0,0,4
2,0.002761097,0.00163377,0.002197433,0.001344978,0,0,0,8
372,0.002443283,0.001757808,0.002100546,0.001427124,0,0,0,6
246,0.002230283,0.002194356,0.00221232,0.001300888,0,0,0,6
68,0.002333335,0.001922079,0.002127707,0.001417441,0,0,0,10
492,0.002161135,0.001687314,0.001924225,0.001301694,0,0,0,3
475,0.002996842,0.001064654,0.002030748,0.001199514,0,0,1,2
590,0.002231863,0.00116277,0.001697317,0.000958828,0,0,2,6
465,0.002866017,0.00130238,0.002084198,0.001106206,0,0,1,7
50,0.001843035,0.001730807,0.001786921,0.001162369,0,0,0,8
82,0.001696692,0.001927593,0.001812143,0.00128814,0,0,0,8
578,0.002693291,0.001190378,0.001941834,0.00111172,0,0,0,2
544,0.005248439,0.00270004,0.00397424,0.001676836,0,0,0,5
324,0.002381336,0.001311863,0.001846599,0.001249099,0,0,0,6
582,0.002319236,0.001369008,0.001844122,0.001059226,0,0,1,3
574,0.003546467,0.001536393,0.00254143,0.001321294,0,0,0,6
535,0.00207764,0.001180259,0.00162895,0.000899929,0,0,1,4
376,0.002446315,0.001795197,0.002120756,0.001464608,0,0,1,6
589,0.002439915,0.001166163,0.001803039,0.001010931,0,0,0,2
390,0.002372617,0.001693464,0.002033041,0.001246517,0,0,0,8
44,0.00258819,0.00109095,0.00183957,0.0010832,0,0,1,6
176,0.002094823,0.000880566,0.001487694,0.00078081,0,0,1,2
62,0.00220151,0.001231506,0.001716508,0.001034919,0,0,1,8
414,0.003915257,0.001634158,0.002774707,0.001258325,0,0,2,10
171,0.002580885,0.001948627,0.002264756,0.00139325,0,0,0,9
21,0.002553216,0.001526342,0.002039779,0.001186338,0,0,0,6
575,0.00176476,0.000699026,0.001231893,0.000756611,0,0,0,2
400,0.001672838,0.000724156,0.001198497,0.000693772,0,0,0,2
305,0.00221053,0.001154047,0.001682288,0.001014641,0,0,0,4
428,0.002208049,0.001133914,0.001670981,0.001004208,0,0,0,3
398,0.003621895,0.001852734,0.002737314,0.001431654,0,0,2,5
160,0.001650609,0.000674539,0.001162574,0.000539121,0,0,0,2
397,0.004364117,0.002180786,0.003272451,0.00161005,0,0,0,7
75,0.003777844,0.002448704,0.003113274,0.00174397,1,0,9,13
568,0.002472821,0.001367355,0.001920088,0.001197497,0,0,0,5
250,0.002281623,0.001501773,0.001891698,0.001138869,0,0,0,2
528,0.004168854,0.002179824,0.003174339,0.001518807,0,0,2,9
422,0.002150298,0.001087949,0.001619123,0.000981916,0,0,0,2
588,0.002032191,0.000873886,0.001453039,0.000969931,0,0,1,4
490,0.00224849,0.001015192,0.001631841,0.001023985,0,0,0,2
182,0.001891194,0.001828861,0.001860027,0.001189982,0,0,0,5
54,0.002238266,0.001661443,0.001949855,0.001310176,0,0,0,5
417,0.003602385,0.001920877,0.002761631,0.001291006,0,0,1,6
66,0.002155513,0.001532703,0.001844108,0.001172522,1,0,0,7
411,0.002584878,0.001343184,0.001964031,0.001152891,0,0,0,6
505,0.002054487,0.002189424,0.002121956,0.001245875,0,0,0,4
382,0.00300019,0.00139628,0.002198235,0.001047366,0,0,0,2
541,0.003539646,0.001854333,0.00269699,0.001291198,0,0,0,13
31,0.002800079,0.001900155,0.002350117,0.001522597,0,0,0,7
336,0.002720402,0.001162403,0.001941403,0.001157893,0,0,2,4
19,0.002679711,0.001786512,0.002233112,0.001460591,0,0,0,5
276,0.002087448,0.000863548,0.001475498,0.000794646,0,0,0,2
440,0.003203841,0.001478593,0.002341217,0.001221958,0,0,0,8
480,0.00416886,0.001677113,0.002922987,0.001303654,0,0,2,2
420,0.001852498,0.00080894,0.001330719,0.000669561,0,0,0,2
45,0.001823676,0.001345864,0.00158477,0.000998728,0,0,1,5
151,0.001938155,0.001827818,0.001882986,0.001281732,0,0,0,5
252,0.002000688,0.002175148,0.002087918,0.001322401,0,0,0,4
353,0.002815891,0.001535389,0.00217564,0.001191856,0,0,0,4
110,0.002242375,0.001675961,0.001959168,0.001209109,0,0,0,4
84,0.002960238,0.002468422,0.00271433,0.00144105,0,0,0,6
360,0.003288553,0.002648307,0.00296843,0.001624919,0,0,0,5
412,0.002098779,0.000879856,0.001489317,0.000802857,0,0,0,2
540,0.003390174,0.001798534,0.002594354,0.001194422,0,0,0,6
326,0.001937641,0.001285867,0.001611754,0.00085497,0,0,0,4
479,0.003458208,0.00140096,0.002429584,0.001189497,0,0,1,2
117,0.00168438,0.000884258,0.001284319,0.000917324,0,0,0,5
188,0.002758034,0.001263747,0.00201089,0.001247789,0,0,1,9
351,0.004702707,0.003360185,0.004031446,0.001895731,0,0,3,5
526,0.002417522,0.001489697,0.00195361,0.001028906,0,0,0,2
333,0.00270213,0.001413266,0.002057698,0.00126982,0,0,1,6
291,0.002204445,0.001735399,0.001969922,0.001386702,0,0,0,6
403,0.003620213,0.001429847,0.00252503,0.001097533,0,0,1,2
352,0.001978661,0.000709275,0.001343968,0.000612026,0,0,0,2
370,0.003461731,0.003420337,0.003441034,0.002137084,0,0,2,15
392,0.001897223,0.001087582,0.001492403,0.000981313,0,0,0,6
100,0.003147209,0.001834115,0.002490662,0.001477834,0,0,0,6
367,0.003357422,0.003816694,0.003587058,0.002197572,0,0,0,13
579,0.002386518,0.000993382,0.00168995,0.000935794,0,0,0,3
470,0.004071919,0.001606183,0.002839051,0.001267895,0,0,0,2
18,0.002473224,0.001398387,0.001935806,0.001076369,0,0,0,4
119,0.003490357,0.003472899,0.003481628,0.002272577,0,0,22,15
380,0.001993181,0.000768136,0.001380659,0.000787633,0,0,0,2
229,0.002820381,0.002140036,0.002480209,0.001420184,0,0,2,8
25,0.002673839,0.002024165,0.002349002,0.001465123,0,0,0,5
112,0.002535518,0.002736719,0.002636119,0.001578084,0,0,0,6
271,0.002866867,0.001184845,0.002025856,0.000988058,0,0,0,2
30,0.002522153,0.001521407,0.00202178,0.001112685,0,0,0,4
51,0.002517059,0.002560705,0.002538882,0.001775211,0,0,2,10
126,0.002046809,0.002275538,0.002161173,0.001164873,0,0,0,4
357,0.001991292,0.001977751,0.001984522,0.001450273,0,0,0,3
537,0.002510315,0.001453492,0.001981903,0.001114352,0,0,1,9
93,0.002105052,0.001283685,0.001694369,0.00111872,0,0,0,5
293,0.002880445,0.00158017,0.002230307,0.00130244,0,0,1,8
508,0.002251207,0.001606801,0.001929004,0.00113401,0,0,1,7
507,0.002115521,0.001479839,0.00179768,0.001179385,0,0,0,6
20,0.001514272,0.001190192,0.001352232,0.001009962,0,0,0,6
459,0.004795814,0.001813404,0.003304609,0.001384206,0,0,0,2
300,0.002561833,0.001285832,0.001923832,0.001120272,0,0,0,4
292,0.002050456,0.001611033,0.001830744,0.001306237,0,0,0,10
133,0.002274388,0.001111067,0.001692727,0.00109654,0,0,0,4
307,0.002083486,0.001157014,0.00162025,0.0009754,0,0,0,3
493,0.002135817,0.001694777,0.001915297,0.001214953,0,0,0,6
421,0.002012832,0.00076104,0.001386936,0.000594833,0,0,0,2
447,0.004217061,0.0019095,0.00306328,0.001354983,0,0,7,13
187,0.00340508,0.001872278,0.002638679,0.001316783,0,0,0,9
339,0.003391263,0.001525412,0.002458337,0.001301975,0,0,1,4
413,0.002040579,0.001070465,0.001555522,0.000985563,0,0,0,5
38,0.002193557,0.002008197,0.002100877,0.0012249,0,0,0,6
415,0.003983307,0.002148026,0.003065667,0.001408906,0,0,6,9
581,0.002047842,0.001191597,0.00161972,0.001028416,0,0,0,2
512,0.002473969,0.002376064,0.002425016,0.00149696,0,0,3,6
434,0.002646973,0.001677407,0.00216219,0.001130743,0,0,0,2
389,0.002145212,0.001757668,0.00195144,0.00124985,0,0,1,6
329,0.004079553,0.001427057,0.002753305,0.00123927,0,0,0,4
572,0.002538042,0.001142966,0.001840504,0.000995516,0,0,1,5
240,0.004070985,0.002640845,0.003355915,0.001507274,0,0,2,4
16,0.002191582,0.00148213,0.001836856,0.001280573,0,0,1,5
258,0.002909058,0.001389316,0.002149187,0.001209801,0,0,4,3
98,0.001751955,0.001602047,0.001677001,0.001133374,0,0,0,6
524,0.005676755,0.004407699,0.005042227,0.002842922,0,0,7,19
522,0.002507675,0.001237715,0.001872695,0.001099812,0,0,0,4
399,0.002431188,0.001139288,0.001785238,0.001094739,0,0,2,4
11,0.002502734,0.001610695,0.002056714,0.001453674,0,0,0,4
204,0.002636119,0.00114734,0.001891729,0.001115812,0,0,1,5
219,0.002824805,0.002236367,0.002530586,0.001605554,0,0,1,13
111,0.002668665,0.002507876,0.00258827,0.001539787,0,0,2,9
189,0.001998424,0.001111251,0.001554837,0.000829195,0,0,0,5
262,0.00207248,0.000948425,0.001510453,0.000857618,0,0,0,4
85,0.002695815,0.001834778,0.002265296,0.001277229,0,0,0,4
106,0.002678717,0.001990911,0.002334814,0.001301021,0,0,1,6
15,0.00217509,0.001616371,0.00189573,0.00107463,0,0,1,7
244,0.003048268,0.00181128,0.002429774,0.001442094,0,0,2,10
194,0.002566237,0.001885007,0.002225622,0.001412367,0,0,1,8
570,0.004214741,0.003170788,0.003692765,0.002360413,0,0,4,14
274,0.003472585,0.001685611,0.002579098,0.001311438,0,0,0,2
186,0.004822992,0.002656767,0.00373988,0.001711876,0,0,0,10
597,0.001956869,0.001093345,0.001525107,0.001036709,0,0,0,4
477,0.003194625,0.00133855,0.002266587,0.001174591,0,0,0,2
297,0.002173946,0.001909848,0.002041897,0.001338036,0,0,1,7
90,0.003870722,0.002171924,0.003021323,0.001525031,0,0,0,5
569,0.00177548,0.000993604,0.001384542,0.000971667,0,0,1,7
169,0.003357115,0.00210116,0.002729138,0.001516505,0,0,2,6
200,0.003460771,0.001576948,0.00251886,0.001459633,0,0,1,3
215,0.002231101,0.001160552,0.001695826,0.001112605,0,0,0,5
118,0.002024242,0.002346026,0.002185134,0.001390714,0,0,0,4
113,0.002227754,0.001364128,0.001795941,0.001158486,0,0,0,5
464,0.003394839,0.001328365,0.002361602,0.00124262,0,0,0,2
560,0.002915486,0.001790784,0.002353135,0.001539047,0,0,2,9
378,0.002671092,0.001291678,0.001981385,0.001084938,0,0,0,4
286,0.002971773,0.001477568,0.002224671,0.001354852,0,0,4,6
14,0.003173039,0.001859187,0.002516113,0.001411237,0,0,1,7
342,0.002584308,0.001271803,0.001928056,0.001011768,0,0,0,4
202,0.002756774,0.001325919,0.002041346,0.001173074,0,0,0,3
488,0.003757659,0.001455354,0.002606507,0.001330343,0,0,2,5
408,0.002415762,0.00117197,0.001793866,0.000938385,0,0,0,6
210,0.003148951,0.003234191,0.003191571,0.002151343,0,0,0,8
296,0.002570004,0.001147456,0.00185873,0.001048952,0,0,0,4
363,0.002485334,0.005040194,0.003762764,0.00245118,0,0,0,12
436,0.002082345,0.000746958,0.001414652,0.000780224,0,0,0,2
573,0.001877134,0.000800513,0.001338824,0.000582624,0,0,0,2
337,0.002327997,0.001866655,0.002097326,0.001216199,0,0,0,6
491,0.001667731,0.000674224,0.001170977,0.000651477,0,0,0,2
409,0.003527848,0.00188389,0.002705869,0.001392039,0,0,0,6
211,0.002090329,0.0016671,0.001878715,0.001322868,0,0,0,8
27,0.002117059,0.001455176,0.001786117,0.001277224,0,0,0,4
,0.002683765,0.001614212,0.002148989,0.001220981,0.011744966,0,0.838926174,5.244966443
,0.002491128,0.001523482,0.002042532,0.00118974,0,0,0,5
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
0.0025,0.000920383,,,,,,,
0.005,0.001075066,,,,,,,
0.0075,0.001245622,,,,,,,
0.01,0.00141384,,,,,,,
0.02,0.002738432,,,,,,,
