137,0.001855043,0.001727596,0.001791319,0.001010966,0,0,0,4
150,0.002344915,0.003203401,0.002774158,0.001781082,0,0,0,7
498,0.00209634,0.00156761,0.001831975,0.001149939,0,0,0,9
553,0.00233096,0.001303906,0.001817433,0.000995261,0,0,1,13
268,0.002085387,0.000822981,0.001454184,0.000798614,0,0,0,2
134,0.001753704,0.001840954,0.001797329,0.00114437,0,0,0,4
165,0.002621038,0.001144369,0.001882704,0.001121486,1,0,5,12
468,0.003256637,0.001640911,0.002448774,0.001206515,0,0,0,2
460,0.003814662,0.001610939,0.002712801,0.00124658,0,0,0,3
551,0.003741842,0.0020754,0.002908621,0.001505201,0,0,7,16
439,0.002672115,0.001242184,0.00195715,0.000926402,0,0,1,4
301,0.002480172,0.001036349,0.00175826,0.000912995,0,0,0,6
566,0.002160044,0.001296561,0.001728302,0.001107216,0,0,2,6
282,0.002399595,0.001071182,0.001735389,0.000989636,0,0,2,8
362,0.001701803,0.001162377,0.00143209,0.00097133,0,0,1,6
144,0.001918173,0.002115658,0.002016916,0.001186075,0,0,0,4
418,0.002995975,0.001175997,0.002085986,0.001089489,0,0,1,3
172,0.001742113,0.002109767,0.00192594,0.001210783,0,0,0,5
253,0.00239449,0.002112657,0.002253574,0.001363625,0,0,0,16
458,0.002452474,0.00105875,0.001755612,0.00099523,0,0,1,14
2,0.002431605,0.001542422,0.001987013,0.001249117,0,0,1,10
372,0.0023226,0.00168136,0.00200198,0.001356628,0,0,0,9
246,0.002200911,0.002157049,0.00217898,0.00127268,0,0,0,9
68,0.002265636,0.001847294,0.002056465,0.001345629,0,0,1,10
492,0.002141854,0.001642042,0.001891948,0.001259272,0,0,0,6
475,0.002598883,0.000939848,0.001769366,0.001071785,0,0,0,3
590,0.002120273,0.001048925,0.001584599,0.000862143,0,0,0,4
465,0.002619581,0.001115291,0.001867436,0.000925662,0,0,0,6
50,0.001842764,0.001706009,0.001774386,0.001137265,0,0,0,9
82,0.00166964,0.001852948,0.001761294,0.001221501,1,0,0,9
578,0.002385625,0.001095717,0.001740671,0.001018932,0,0,0,2
544,0.004903048,0.002545846,0.003724447,0.001525652,0,0,2,10
324,0.002129787,0.001182145,0.001655966,0.001114705,0,0,0,12
582,0.002151196,0.00127283,0.001712013,0.000966712,0,0,0,3
574,0.003175491,0.001379067,0.002277279,0.001162521,0,0,0,4
535,0.002065612,0.001142079,0.001603845,0.000861029,0,0,0,6
376,0.002283639,0.001699019,0.001991329,0.001358267,0,0,1,10
589,0.002405255,0.0011518,0.001778527,0.000993757,0,0,0,2
390,0.002279321,0.001625733,0.001952527,0.001176128,0,0,1,6
44,0.002376151,0.001023427,0.001699789,0.001017687,0,0,2,11
176,0.001996203,0.000846808,0.001421505,0.000746686,0,0,1,3
62,0.001941343,0.001119857,0.0015306,0.000925006,0,0,0,10
414,0.003232755,0.00156869,0.002400722,0.001155598,0,0,4,16
171,0.002461868,0.001887258,0.002174563,0.001336517,0,0,0,11
21,0.002462941,0.001475792,0.001969367,0.001137799,0,0,0,8
575,0.001768698,0.000697949,0.001233324,0.000754565,0,0,0,2
400,0.0016736,0.000721785,0.001197693,0.000691961,0,0,0,2
305,0.00194658,0.001072223,0.001509402,0.000934839,0,0,0,4
428,0.002046829,0.001093852,0.00157034,0.000963458,0,0,0,3
398,0.003295404,0.001733681,0.002514543,0.001307958,0,0,1,10
160,0.001648027,0.000661935,0.001154981,0.000524969,0,0,0,2
397,0.003891915,0.001982412,0.002937164,0.001416837,0,0,0,17
75,0.003525228,0.002227506,0.002876367,0.001540803,0,0,2,21
568,0.002391327,0.001312501,0.001851914,0.001146517,0,0,0,6
250,0.001910298,0.001436377,0.001673338,0.001070403,0,0,0,4
528,0.004037694,0.002046247,0.00304197,0.00139416,0,0,1,11
422,0.00214447,0.001086738,0.001615604,0.000981478,0,0,0,2
588,0.001963917,0.000812367,0.001388142,0.000908083,0,0,1,3
490,0.002217651,0.000990808,0.001604229,0.00100398,0,0,0,2
182,0.001889377,0.001811199,0.001850288,0.001177263,0,0,0,5
54,0.002137881,0.001576649,0.001857265,0.001226899,0,0,0,10
417,0.003498317,0.001822913,0.002660615,0.001195927,0,0,3,8
66,0.001966213,0.001475156,0.001720685,0.001116561,0,0,3,6
411,0.002520441,0.001270858,0.00189565,0.001087607,0,0,1,10
505,0.002047396,0.002156199,0.002101797,0.001218774,0,0,0,6
382,0.00278042,0.001340806,0.002060613,0.000990506,0,0,1,6
541,0.003468099,0.001707609,0.002587854,0.001176976,1,0,1,10
31,0.002536238,0.001778471,0.002157355,0.001407987,0,0,0,11
336,0.002117092,0.001004086,0.001560589,0.00099349,0,0,0,4
19,0.002519339,0.001722791,0.002121065,0.001398307,0,0,1,8
276,0.002078346,0.000855864,0.001467105,0.000788159,0,0,0,2
440,0.003160016,0.001388107,0.002274061,0.001146289,0,0,0,9
480,0.003723382,0.001600063,0.002661722,0.001211213,0,0,2,4
420,0.001855009,0.000802457,0.001328733,0.00066238,0,0,0,2
45,0.001773422,0.001277004,0.001525213,0.000933206,0,0,0,5
151,0.001921306,0.001810612,0.001865959,0.001260062,0,0,0,5
252,0.001937013,0.002137737,0.002037375,0.001281234,0,0,1,5
353,0.002639944,0.001480015,0.00205998,0.001133972,0,0,0,6
110,0.002098429,0.001640685,0.001869557,0.001171295,0,0,0,5
84,0.002889163,0.002418387,0.002653775,0.001387819,0,0,0,10
360,0.003141315,0.00257405,0.002857682,0.001544994,0,0,2,7
412,0.002100283,0.000873997,0.00148714,0.000797545,0,0,0,2
540,0.003310344,0.001714389,0.002512366,0.00111333,0,0,0,13
326,0.001882399,0.001262548,0.001572474,0.000832661,0,0,0,4
479,0.003055323,0.001285811,0.002170567,0.001075941,0,0,2,4
117,0.001593251,0.000822597,0.001207924,0.000857178,0,0,0,5
188,0.002469207,0.001177713,0.00182346,0.001154804,0,0,1,12
351,0.003320542,0.003436237,0.003378389,0.001926252,0,0,9,17
526,0.002405309,0.001484002,0.001944655,0.001022494,0,0,0,2
333,0.002476622,0.001302023,0.001889322,0.001168274,0,0,0,7
291,0.002144728,0.001702309,0.001923519,0.001348529,0,0,0,6
403,0.003103559,0.001324855,0.002214207,0.000988964,0,0,1,3
352,0.001975337,0.000703392,0.001339365,0.00060666,0,0,0,2
370,0.003270423,0.003309905,0.003290164,0.002022007,0,0,1,23
392,0.002270731,0.001047785,0.001659258,0.000948905,0,0,0,4
100,0.002458168,0.001547028,0.002002598,0.001187359,1,0,0,13
367,0.003255939,0.003659349,0.003457644,0.002033459,0,0,3,29
579,0.002205313,0.00093248,0.001568897,0.000872777,0,0,1,4
470,0.003619833,0.001541685,0.002580759,0.001196052,2,0,2,7
18,0.002347069,0.001328833,0.001837951,0.001008236,0,0,0,5
119,0.003545293,0.002933586,0.00323944,0.001765183,0,0,15,21
380,0.001994462,0.000767819,0.001381141,0.00078673,0,0,0,2
229,0.002408648,0.002030347,0.002219497,0.001316821,0,0,3,17
25,0.002526003,0.001955976,0.00224099,0.001401227,0,0,0,8
112,0.002387847,0.002678382,0.002533115,0.001517564,1,0,2,14
271,0.002634354,0.00109449,0.001864422,0.00089916,0,0,1,3
30,0.002602205,0.00145283,0.002027517,0.001042835,0,0,0,5
51,0.002504364,0.002434013,0.002469189,0.001647779,0,0,1,15
126,0.002018715,0.002266587,0.002142651,0.001151534,0,0,0,5
357,0.001956096,0.00193683,0.001946463,0.001410558,0,0,0,6
537,0.002284401,0.001272026,0.001778214,0.00093127,0,0,2,12
93,0.001988652,0.001223977,0.001606315,0.001058551,0,0,0,5
293,0.00241179,0.001504012,0.001957901,0.001219237,0,0,0,16
508,0.002128332,0.001504471,0.001816402,0.001026466,0,0,1,8
507,0.002004837,0.001384546,0.001694692,0.0010886,0,0,1,6
20,0.00146235,0.001104714,0.001283532,0.000924987,0,0,0,12
459,0.004310437,0.001701706,0.003006072,0.001270509,0,0,0,3
300,0.002512904,0.001201291,0.001857098,0.001055953,0,0,0,7
292,0.002000844,0.001492757,0.0017468,0.001198307,0,0,0,11
133,0.00224766,0.00108206,0.00166486,0.001072888,0,0,0,4
307,0.002016707,0.001111502,0.001564104,0.000940256,0,0,0,5
493,0.00210414,0.001680152,0.001892146,0.001204421,0,0,0,6
421,0.002013595,0.000759078,0.001386337,0.000593824,0,0,0,2
447,0.003316206,0.001747221,0.002531713,0.001192101,2,0,6,28
187,0.003182556,0.001777245,0.002479901,0.001221757,0,0,2,12
339,0.002820911,0.001392819,0.002106865,0.001163635,0,0,4,8
413,0.002036724,0.001032369,0.001534547,0.00094828,0,0,0,8
38,0.002122878,0.001972601,0.00204774,0.001184905,0,0,2,9
415,0.003876581,0.001978106,0.002927344,0.001245076,0,0,4,12
581,0.001980479,0.00118446,0.001582469,0.001018346,0,0,0,3
512,0.002422961,0.002307004,0.002364983,0.001423807,1,0,0,12
434,0.00263742,0.001674091,0.002155756,0.001125627,0,0,0,2
389,0.002113326,0.001705728,0.001909527,0.001201667,0,0,0,7
329,0.002530612,0.001266562,0.001898587,0.001054022,0,0,6,6
572,0.002085905,0.001020425,0.001553165,0.000862062,0,0,0,7
240,0.00401341,0.002615359,0.003314384,0.001479379,0,0,0,5
16,0.001932868,0.001386965,0.001659916,0.001187619,0,0,0,8
258,0.002597425,0.00113179,0.001864607,0.000959382,0,0,1,6
98,0.001727381,0.001576026,0.001651703,0.00110897,0,0,0,7
524,0.00515976,0.004062524,0.004611142,0.002462604,0,0,22,45
522,0.002384903,0.001172409,0.001778656,0.001039378,0,0,1,5
399,0.002157084,0.001001017,0.001579051,0.000970335,0,0,1,7
11,0.002333176,0.001508935,0.001921055,0.001359775,0,0,0,5
204,0.00240663,0.001016553,0.001711592,0.000981231,0,0,1,5
219,0.002764028,0.00213317,0.002448599,0.001513489,0,0,1,16
111,0.002631501,0.002458646,0.002545074,0.00149283,0,0,1,11
189,0.001962836,0.001080774,0.001521805,0.000801676,0,0,0,7
262,0.002063298,0.000919914,0.001491606,0.000834967,0,0,1,6
85,0.002552992,0.001782225,0.002167608,0.001227907,0,0,0,4
106,0.002543386,0.001945718,0.002244552,0.001252673,0,0,0,9
15,0.002127164,0.001546403,0.001836783,0.001009644,0,0,1,8
244,0.002863917,0.001647425,0.002255671,0.001298012,1,0,0,15
194,0.002426746,0.00178926,0.002108003,0.001307195,0,0,1,10
570,0.00369101,0.002810049,0.00325053,0.001970974,0,0,28,22
274,0.003194779,0.001578569,0.002386674,0.001216839,0,0,1,5
186,0.004399045,0.002554247,0.003476646,0.001623203,0,0,5,16
597,0.001918807,0.001086808,0.001502808,0.0010285,0,0,0,5
477,0.002996287,0.001282216,0.002139251,0.001114283,0,0,0,4
297,0.002072782,0.001829124,0.001950953,0.001253975,0,0,0,13
90,0.003573701,0.002023326,0.002798513,0.001373345,0,0,0,7
569,0.001655226,0.000894033,0.00127463,0.000876935,0,0,0,7
169,0.003102943,0.002022515,0.002562729,0.00142453,0,0,0,7
200,0.002553,0.001248547,0.001900774,0.001116202,0,0,5,5
215,0.001863001,0.000950817,0.001406909,0.000910522,0,0,0,4
118,0.00202512,0.002342396,0.002183758,0.001383328,0,0,0,6
113,0.001954223,0.00125337,0.001603797,0.001046146,0,0,0,8
464,0.002973347,0.001184221,0.002078784,0.001099936,0,0,1,2
560,0.002799925,0.001668855,0.00223439,0.001422846,0,0,3,12
378,0.00243066,0.001228109,0.001829384,0.001020541,0,0,0,4
286,0.002758757,0.001191046,0.001974901,0.001071724,0,0,0,8
14,0.002814829,0.001658988,0.002236909,0.001225836,0,0,0,10
342,0.002351499,0.001194593,0.001773046,0.000933722,0,0,0,4
202,0.002471956,0.001190773,0.001831364,0.001036796,0,0,0,4
488,0.003214909,0.001373818,0.002294363,0.001232908,0,0,5,10
408,0.002386072,0.001144828,0.00176545,0.00091248,0,0,0,4
210,0.003024546,0.00293004,0.002977293,0.001833783,0,0,0,27
296,0.002201138,0.001042589,0.001621864,0.000938491,2,0,1,7
363,0.002282039,0.004969705,0.003625872,0.002369603,1,0,7,21
436,0.00207564,0.000743856,0.001409748,0.000778878,0,0,0,2
573,0.001871206,0.000789756,0.001330481,0.0005746,0,0,0,2
337,0.002095561,0.001797034,0.001946298,0.001142954,0,0,0,6
491,0.001668482,0.000666752,0.001167617,0.000645692,0,0,0,2
409,0.003211113,0.001810813,0.002510963,0.001319065,0,0,0,9
211,0.002058278,0.001608432,0.001833355,0.001269826,0,0,0,7
27,0.001864481,0.001314388,0.001589435,0.00115694,0,0,0,4
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,CD,,,,,,,
R取值,gt->pred,pred->gt,ave,MLP loss,non-manifold v,edge,g,h
0.015,1个数据cut失败,,,,,,,
average,0.002684,0.001614,0.002149,0.001221,0.0011745,0,0.838926,5.244966
median,0.002491,0.001523,0.002043,0.00119,0,0,0,5
0.01,,,,,,,,
average,0.00248405,0.001527544,0.002005797,0.001133845,0.055369128,0,1.332214765,7.505033557
median,0.002342237,0.001417082,0.001905315,0.001107192,0,0,0,6
0.0075,,,,,,,,
average,0.002419,0.001493,0.001956,0.001101,0.060302,0,1.842546,9.633166
median,0.002278,0.001384,0.001855,0.0010711,0,0,0,9
0.005,,,,,,,,
average,0.002260003,0.001414219,0.001837111,0.001030046,0.340604027,0,2.939597315,16.19463087
median,0.002133871,0.001311536,0.001757341,0.001000606,0,0,1,12
0.004,11个数据cut失败,,,,,,,
average,0.002313,0.001393,0.001853,0.001035,0.423932,0,2.948718,66.2359
median,0.00219,0.001306,0.001781,0.001014,0,0,1,36
