526,0.00233931,0.001654719,0.001997015,0,0,20,14
333,0.002152685,0.001491618,0.001822152,1,0,74,76
291,0.002038055,0.001817214,0.001927635,0,0,4,18
403,0.002625036,0.001717629,0.002171333,2,1,164,169
352,0.001974149,0.000825504,0.001399827,0,0,2,7
370,0.002882584,0.003653907,0.003268245,1,0,226,191
392,0.001884631,0.001265232,0.001574931,0,0,7,14
100,0.002017446,0.001789607,0.001903527,0,0,71,85
367,0.002914642,0.004013918,0.00346428,4,0,162,205
579,0.002006207,0.001214749,0.001610478,0,0,45,49
470,0.003004709,0.001956562,0.002480635,3,0,98,132
18,0.002151384,0.001447488,0.001799436,1,0,18,33
119,0.011180704,0.003118702,0.007149703,0,0,155,118
380,0.002029085,0.00088557,0.001457328,0,0,0,2
229,0.002228707,0.002192138,0.002210422,0,0,33,68
25,0.002300594,0.002111992,0.002206293,1,0,47,71
112,0.002182051,0.002887918,0.002534985,0,0,49,80
271,0.002222949,0.001469646,0.001846298,0,0,85,76
30,0.002043485,0.001577882,0.001810683,1,0,20,35
51,0.002151427,0.002726086,0.002438757,1,0,69,72
126,0.001901855,0.002900415,0.002401135,0,0,15,61
357,0.001675836,0.002324886,0.002000361,0,0,51,54
537,0.002091397,0.002182117,0.002136757,1,0,155,121
93,0.001875099,0.00135691,0.001616004,0,0,13,17
293,0.002231037,0.001690795,0.001960916,0,0,77,78
508,0.002002358,0.001658325,0.001830341,0,0,20,40
507,0.001759511,0.00177692,0.001768216,1,0,29,56
20,0.001415169,0.001283755,0.001349462,0,0,0,20
459,0.002895347,0.002609624,0.002752486,3,0,530,195
300,0.002502102,0.001385512,0.001943807,0,0,18,41
292,0.001933653,0.001730228,0.001831941,0,0,15,44
133,0.002145935,0.001307479,0.001726707,0,0,28,29
307,0.001950192,0.001497709,0.001723951,1,0,30,31
493,0.002068584,0.001795462,0.001932023,0,0,7,20
421,0.002061961,0.000853138,0.001457549,0,0,0,2
447,0.003324746,0.002033256,0.002679001,1,0,94,135
187,0.002420087,0.002065776,0.002242931,0,0,88,73
339,0.001993653,0.001554563,0.001774108,0,0,36,70
413,0.002063955,0.00123207,0.001648013,0,0,2,10
38,0.002067093,0.002141322,0.002104208,1,0,29,32
415,0.003220551,0.002672258,0.002946405,4,0,383,181
581,0.001908822,0.001375758,0.00164229,1,0,11,23
512,0.002291498,0.002565008,0.002428253,0,0,30,60
434,0.002379633,0.002499403,0.002439518,2,0,120,151
389,0.001946425,0.001867002,0.001906713,0,0,15,37
329,0.002045512,0.00162338,0.001834446,1,0,68,67
572,0.002099426,0.002388832,0.002244129,1,0,213,115
240,0.002848193,0.003213902,0.003031047,2,2,240,130
16,0.001807349,0.001636275,0.001721812,0,0,59,65
258,0.002045498,0.001649351,0.001847424,0,0,60,85
98,0.00159722,0.00172858,0.0016629,0,0,4,18
524,0.003752859,0.004613439,0.004183149,4,0,715,332
522,0.002052512,0.001413708,0.00173311,1,0,35,45
399,0.001898937,0.001253558,0.001576247,0,0,29,42
11,0.001975079,0.001704895,0.001839987,0,0,53,54
204,0.001953538,0.001250662,0.0016021,0,0,7,33
219,0.002749619,0.002251939,0.002500779,0,0,8,35
111,0.002447644,0.002711429,0.002579537,0,0,63,91
189,0.001954504,0.001201808,0.001578156,0,0,0,11
262,0.002045126,0.001103293,0.001574209,0,0,7,16
85,0.002123292,0.002208137,0.002165714,0,0,178,70
106,0.002360163,0.002171188,0.002265675,1,0,40,62
15,0.002071341,0.001875896,0.001973618,0,0,101,85
244,0.00228859,0.002025079,0.002156834,0,0,150,88
194,0.002127041,0.001967497,0.002047269,1,0,47,78
570,0.002890871,0.00318214,0.003036505,6,0,347,213
274,0.002440182,0.002253895,0.002347038,0,0,285,174
186,0.00305024,0.003107915,0.003079077,0,0,388,167
597,0.001929366,0.001210294,0.00156983,0,0,4,10
477,0.002659813,0.001586317,0.002123065,0,0,84,84
297,0.001905124,0.002015197,0.001960161,0,0,31,45
90,0.002470954,0.002702341,0.002586648,0,1,337,106
569,0.001591151,0.001027676,0.001309413,0,0,6,21
169,0.002358216,0.002539256,0.002448736,5,0,147,146
200,0.002061331,0.001685828,0.00187358,1,2,140,81
215,0.001736059,0.002573838,0.002154949,1,0,80,84
118,0.002032602,0.002494296,0.002263449,0,0,6,15
113,0.001770015,0.001391904,0.00158096,0,0,8,28
464,0.002124825,0.001540497,0.001832661,0,0,71,80
560,0.00244379,0.002101717,0.002272753,0,0,264,107
378,0.002179402,0.001357584,0.001768493,0,0,18,32
286,0.00233075,0.001684975,0.002007862,0,0,128,99
14,0.002352693,0.00199612,0.002174406,2,0,200,79
342,0.0018259,0.001697759,0.00176183,1,0,60,50
202,0.001891703,0.001913595,0.001902649,1,4,112,50
488,0.002765412,0.001687198,0.002226305,2,0,59,103
408,0.002366336,0.001291332,0.001828834,0,0,2,10
210,0.002154415,0.003528685,0.00284155,4,0,224,140
296,0.001907513,0.001294811,0.001601162,0,0,21,29
363,0.002239833,0.005140495,0.003690164,2,0,46,92
436,0.002070899,0.000866038,0.001468469,0,0,2,11
573,0.001849945,0.000881677,0.001365811,0,0,0,4
337,0.001726555,0.002011212,0.001868883,0,0,65,36
491,0.001661319,0.000850721,0.00125602,0,0,2,5
409,0.002495366,0.002401335,0.002448351,0,0,204,147
211,0.001938888,0.001857129,0.001898008,0,0,39,52
27,0.001767676,0.001785606,0.001776641,0,0,32,74
,0.002198408,0.001864712,0.00203156,0.590604027,0.152684564,92.9261745,67.52684564
