333,0.002120562,0.001142349,0.001631455,1,0,2,11
291,0.002015736,0.001610647,0.001813191,0,0,4,13
403,0.002601688,0.001163617,0.001882652,0,0,2,10
352,0.001979684,0.000694679,0.001337182,0,0,0,2
370,0.003685997,0.003051428,0.003368712,0,0,9,71
392,0.002508446,0.001024763,0.001766605,0,0,0,4
100,0.002008392,0.001305794,0.001657093,0,0,1,14
367,0.003000582,0.003395896,0.003198239,3,0,25,135
579,0.001970798,0.000819205,0.001395002,0,0,1,6
470,0.00314239,0.001476018,0.002309204,0,0,11,39
18,0.002123875,0.001226263,0.001675069,0,0,0,8
119,0.006907665,0.002332493,0.004620079,0,0,6,38
380,0.002025646,0.000772088,0.001398867,0,0,0,2
229,0.002277503,0.001813386,0.002045445,0,0,1,37
25,0.002344302,0.00181196,0.002078131,0,0,1,20
112,0.002236738,0.002541975,0.002389356,1,0,3,26
271,0.002288108,0.000950865,0.001619486,0,0,1,6
30,0.002038541,0.001383449,0.001710995,0,0,0,10
51,0.002425673,0.002302291,0.002363982,0,0,4,22
126,0.001928403,0.002235362,0.002081882,0,0,0,9
357,0.00175402,0.001815931,0.001784976,0,0,4,23
537,0.001963266,0.001003532,0.001483399,0,0,5,23
93,0.001839522,0.001128598,0.00148406,0,0,3,15
293,0.002216163,0.001317759,0.001766961,0,0,3,22
508,0.002010953,0.001417417,0.001714185,0,0,0,19
507,0.001741447,0.001284326,0.001512886,0,0,2,8
20,0.001388517,0.001021299,0.001204908,0,0,0,15
459,0.003092973,0.001449188,0.00227108,0,0,3,13
300,0.00250628,0.001112918,0.001809599,0,0,0,6
292,0.001950307,0.001365889,0.001658098,0,0,0,19
133,0.002100365,0.001033629,0.001566997,0,0,1,8
307,0.001987829,0.001005584,0.001496707,0,0,0,9
493,0.002045623,0.001640904,0.001843264,0,0,0,8
421,0.002050671,0.000762642,0.001406657,0,0,0,2
447,0.003202286,0.001471231,0.002336758,1,0,5,52
187,0.00261426,0.001638196,0.002126228,0,0,5,23
339,0.002050507,0.001100115,0.001575311,0,0,1,25
413,0.002057509,0.000978667,0.001518088,0,0,0,12
38,0.002077479,0.001887802,0.00198264,0,0,0,11
415,0.003337457,0.001672974,0.002505215,0,0,3,33
581,0.001911252,0.001102386,0.001506819,0,0,1,6
512,0.002411382,0.002203003,0.002307193,0,0,2,26
434,0.002266804,0.001685978,0.001976391,0,0,4,4
389,0.001961805,0.00161523,0.001788518,0,0,0,16
329,0.002067275,0.001018342,0.001542808,0,0,4,18
572,0.00180978,0.000860283,0.001335032,0,0,3,11
240,0.00296991,0.002621082,0.002795496,0,0,17,24
16,0.001785184,0.001269459,0.001527321,0,0,0,13
258,0.002088423,0.000915357,0.00150189,0,0,1,17
98,0.001629893,0.001540717,0.001585305,0,0,0,11
524,0.004278669,0.00346278,0.003870725,0,0,118,177
522,0.002227155,0.001080205,0.00165368,0,0,0,14
399,0.001895774,0.000847351,0.001371562,0,0,2,10
11,0.002005033,0.001401766,0.0017034,0,0,1,18
204,0.002128535,0.000936281,0.001532408,0,0,0,11
219,0.002425003,0.002025391,0.002225197,0,0,1,21
111,0.002571907,0.002399216,0.002485562,0,0,1,24
189,0.001937311,0.001029888,0.0014836,0,0,0,14
262,0.002056887,0.000859651,0.001458269,0,0,0,3
85,0.002315547,0.001705284,0.002010416,0,0,0,10
106,0.002431064,0.001858219,0.002144642,0,0,1,24
15,0.001978942,0.001429723,0.001704333,0,0,1,11
244,0.002301333,0.001512883,0.001907108,0,0,6,18
194,0.002209159,0.00165404,0.001931599,0,0,0,21
570,0.003021291,0.002168916,0.002595104,2,0,70,49
274,0.002530469,0.001342813,0.001936641,0,0,2,18
186,0.003263756,0.00231955,0.002791653,0,0,32,28
597,0.00192209,0.001068244,0.001495167,0,0,0,6
477,0.00273929,0.001152069,0.00194568,0,0,0,16
297,0.001901502,0.001691816,0.001796659,0,0,2,18
90,0.002873155,0.00185093,0.002362042,0,0,0,15
569,0.001571387,0.000831039,0.001201213,0,0,0,7
169,0.002614183,0.001855417,0.0022348,1,0,3,10
200,0.002136752,0.000943379,0.001540065,0,0,6,17
215,0.001465794,0.000870146,0.00116797,0,0,8,4
118,0.002029049,0.002324917,0.002176983,0,0,2,7
113,0.001727624,0.001129618,0.001428621,0,0,0,14
464,0.002113132,0.000875756,0.001494444,0,0,0,2
560,0.003573119,0.001433469,0.002503294,0,0,1,34
378,0.002174858,0.001140743,0.001657801,0,0,2,14
286,0.002378034,0.000949001,0.001663517,1,0,4,21
14,0.002373625,0.00150145,0.001937538,0,0,5,17
342,0.001892323,0.001139828,0.001516075,0,0,2,6
202,0.001919452,0.001053424,0.001486438,0,0,2,6
488,0.002841048,0.001200625,0.002020836,2,0,5,42
408,0.002360521,0.001101093,0.001730807,0,0,0,6
210,0.002194131,0.002512529,0.00235333,1,0,26,25
296,0.001892653,0.000904668,0.00139866,0,0,8,9
363,0.002516081,0.004870623,0.003693352,1,0,1,186
436,0.002067158,0.000736837,0.001401997,1,0,0,7
573,0.001849593,0.000773234,0.001311413,0,0,0,3
337,0.00184399,0.001660052,0.001752021,0,0,0,4
491,0.001643721,0.000648817,0.001146269,0,0,0,2
409,0.0027795,0.001636831,0.002208166,0,0,2,16
211,0.001949765,0.00151198,0.001730872,0,0,1,18
27,0.001711814,0.001175545,0.001443679,0,0,1,8
,0.002241041,0.001396426,0.001818734,0.063758389,0,3.743288591,15.45637584
