250,0.001665304,0.001482057,0.001573681,12472,0,80,13549
528,0.00249196,0.002002439,0.0022472,73622,0,151,62042
422,0.002123246,0.00113144,0.001627343,2370,0,11,4217
588,0.001651112,0.000838508,0.00124481,5075,0,20,6957
490,0.002130483,0.001012405,0.001571444,6897,0,30,9351
182,0.001756301,0.001842199,0.00179925,7759,0,16,9826
54,0.001852892,0.001560199,0.001706545,9795,0,57,11477
417,0.002907299,0.001825799,0.002366549,41187,0,128,35317
66,0.001860185,0.001482043,0.001671114,10499,0,52,12732
411,0.002344491,0.001278891,0.001811691,19665,0,61,20478
505,0.00198258,0.002176576,0.002079578,7833,0,26,10679
382,0.002334947,0.001413766,0.001874357,28023,0,175,26601
541,0.002533205,0.001793268,0.002163237,44111,0,170,38402
31,0.002148155,0.001766201,0.001957178,31171,0,118,27529
336,0.001790209,0.000942066,0.001366138,12772,0,81,14644
19,0.001933467,0.001634399,0.001783933,16880,0,70,17026
276,0.002010838,0.000906174,0.001458506,5617,0,37,8233
440,0.002684712,0.001495049,0.002089881,25003,0,130,24117
480,0.002948569,0.001776869,0.002362719,27227,0,145,24529
420,0.001794227,0.000822437,0.001308332,2609,0,10,4118
45,0.001656529,0.001288498,0.001472513,5385,0,26,7234
151,0.001843276,0.00182982,0.001836548,7573,0,23,9731
252,0.00173799,0.00216008,0.001949035,8675,0,40,10609
353,0.001964732,0.001565644,0.001765188,28808,0,92,26165
110,0.001984625,0.001669701,0.001827163,8287,0,44,10413
84,0.002243044,0.002531144,0.002387094,18033,0,66,17359
360,0.002299568,0.002608165,0.002453866,37210,0,88,32168
412,0.002039693,0.000906132,0.001472913,2894,0,12,4399
540,0.002587254,0.001712475,0.002149865,48973,0,136,41529
326,0.001567722,0.001244,0.001405861,18774,0,82,18675
479,0.00259638,0.00138427,0.001990325,23481,0,176,22525
117,0.00146671,0.000812236,0.001139473,9185,0,46,10615
188,0.002079333,0.001158957,0.001619145,16186,0,81,17836
351,0.002040271,0.003336228,0.00268825,26920,0,37,25232
526,0.002201507,0.001529438,0.001865473,8445,0,37,9836
333,0.002040676,0.001265635,0.001653156,19889,0,98,19281
291,0.00192911,0.001689585,0.001809348,8964,0,33,10861
403,0.002462157,0.00134578,0.001903968,33579,0,140,30007
352,0.001891592,0.000727458,0.001309525,1549,0,9,2847
370,0.002479901,0.003341783,0.002910842,38618,0,80,34125
392,0.001795397,0.001090174,0.001442786,4999,0,27,6991
100,0.001891444,0.001453373,0.001672408,22852,0,120,22056
367,0.002415872,0.003659514,0.003037693,33835,0,64,30738
579,0.001912603,0.000906373,0.001409488,16125,0,57,16829
470,0.002840537,0.001652483,0.00224651,21961,0,141,19876
18,0.002053578,0.001319625,0.001686602,11511,0,53,13474
119,0.002150091,0.002550997,0.002350544,33195,0,70,30643
380,0.001934037,0.000803584,0.001368811,1096,0,10,2218
229,0.002086369,0.001996132,0.002041251,14098,0,54,15192
25,0.002182111,0.001944767,0.002063439,17762,0,65,18545
112,0.002049495,0.002689713,0.002369604,16689,0,58,16642
271,0.00209,0.001095885,0.001592943,22859,0,137,22977
30,0.001961251,0.001463913,0.001712582,11845,0,41,13251
51,0.001942212,0.002474864,0.002208538,16977,0,59,17187
126,0.00172935,0.002305829,0.002017589,14245,0,30,15373
357,0.001518987,0.001998017,0.001758502,13370,0,71,13098
537,0.001841224,0.001093271,0.001467248,28305,0,112,25797
93,0.001789053,0.001197762,0.001493407,9547,0,33,12098
293,0.002113246,0.001449458,0.001781352,18303,0,70,18021
508,0.001911476,0.001506568,0.001709022,10315,0,50,12605
507,0.001609788,0.001439297,0.001524542,15862,0,85,16021
20,0.001356948,0.001089468,0.001223208,5279,0,18,7680
459,0.002616298,0.001699224,0.002157761,60551,0,234,49904
300,0.002403483,0.001214268,0.001808876,17940,0,78,19834
292,0.001806569,0.001486304,0.001646437,12034,0,38,12864
133,0.001961294,0.00114053,0.001550912,12676,0,47,14299
307,0.00183376,0.001069537,0.001451649,10303,0,35,11585
493,0.001989356,0.001700638,0.001844997,7900,0,22,9404
421,0.001961098,0.00078359,0.001372344,1102,0,5,2123
447,0.002958875,0.001695055,0.002326965,31152,0,163,29559
187,0.002256337,0.001796829,0.002026583,19960,0,81,19601
339,0.001892445,0.00127078,0.001581613,21026,0,94,20838
413,0.001972552,0.001069028,0.00152079,4881,0,18,6963
38,0.001955241,0.001968482,0.001961861,9922,0,30,11496
415,0.002833332,0.001981281,0.002407306,53200,0,201,45137
581,0.001816066,0.001158247,0.001487156,10375,0,36,11953
512,0.002114056,0.002342506,0.002228281,16569,6,46,16990
434,0.002112407,0.001770499,0.001941453,32047,0,99,29305
389,0.001839448,0.001730664,0.001785056,10739,0,46,11917
329,0.001903019,0.001205018,0.001554018,19737,0,108,19433
572,0.001725734,0.0009347,0.001330217,22794,4,73,23406
240,0.002142677,0.002796083,0.00246938,37554,0,68,34507
16,0.00171583,0.001408943,0.001562387,14637,0,70,14773
258,0.001875562,0.001049312,0.001462437,22043,0,86,22015
98,0.001519415,0.001608245,0.00156383,5278,0,30,7037
524,0.002601231,0.003867761,0.003234496,72769,0,115,62418
522,0.00195285,0.001214203,0.001583527,14270,0,84,14843
399,0.001797088,0.000946413,0.001371751,13550,0,60,14471
11,0.001888271,0.00152098,0.001704626,13949,0,45,14567
204,0.001848559,0.001051459,0.001450009,12158,0,50,14161
219,0.002216479,0.002152383,0.002184431,9965,0,35,11403
111,0.002265404,0.00252185,0.002393627,25132,0,74,23604
189,0.001865569,0.001075068,0.001470318,4897,0,22,6834
262,0.001960301,0.000950838,0.001455569,5423,0,22,7522
85,0.001932394,0.001891384,0.001911889,20659,2,77,19642
106,0.002201971,0.002005642,0.002103807,15064,0,58,15873
15,0.001958667,0.001567519,0.001763093,19884,0,104,18937
244,0.002128915,0.00166358,0.001896247,24147,0,102,23538
194,0.002009563,0.001763529,0.001886546,15845,0,64,15431
570,0.002318872,0.002410216,0.002364544,43850,0,88,38703
274,0.002225181,0.001537436,0.001881309,40013,0,134,35002
186,0.002509747,0.002583796,0.002546771,46462,0,114,39595
597,0.001828365,0.00112309,0.001475728,5550,0,25,7731
477,0.002530828,0.001363655,0.001947242,21380,0,119,21382
297,0.001788759,0.001800463,0.001794611,14275,0,55,15792
90,0.002195297,0.002106781,0.002151039,39409,0,82,34389
569,0.001531732,0.000899007,0.00121537,5827,0,40,7533
169,0.002157301,0.002074983,0.002116142,35672,0,92,31114
200,0.001893299,0.001109531,0.001501415,24341,0,133,23562
215,0.001389564,0.000936749,0.001163156,18325,0,69,18085
118,0.001945474,0.002384379,0.002164927,7239,0,24,10145
113,0.001692285,0.001188338,0.001440311,9285,0,58,11447
464,0.001976966,0.001012124,0.001494545,25501,0,137,24573
560,0.00214263,0.001692486,0.001917558,29033,0,128,25741
378,0.002083535,0.001213569,0.001648552,14341,0,65,16472
286,0.002115611,0.001114631,0.001615121,26193,0,115,25321
14,0.002216048,0.001682649,0.001949348,24087,0,120,22053
342,0.001714886,0.001224456,0.001469671,17313,0,74,16316
202,0.001713125,0.001178409,0.001445767,18734,0,90,18381
488,0.002637253,0.001483073,0.002060163,17381,0,128,17605
408,0.002262312,0.001171855,0.001717083,7257,0,31,9486
210,0.001677516,0.002768904,0.00222321,28591,0,66,26529
296,0.0017984,0.000974899,0.001386649,9404,0,39,11638
363,0.001910841,0.004961995,0.003436418,16715,0,23,16659
436,0.001979666,0.000774231,0.001376948,2440,0,11,3750
573,0.001776472,0.000788608,0.00128254,3146,0,12,4573
337,0.001628762,0.001740621,0.001684692,10557,0,54,11539
491,0.001594136,0.000679222,0.001136679,3402,0,10,5038
409,0.002275996,0.00186947,0.002072733,38395,0,115,33598
211,0.001834918,0.001624471,0.001729694,14039,0,51,14899
27,0.001656186,0.001292951,0.001474569,17051,0,76,17142
,0.002015824,0.001524777,0.001770301,18548.60804,0.167504188,69.84757119,18428.27973
