1c86d4441f5f38d552c4c70ef22e33be,113
998aaaf6624deca41548d161b5bc02,387
8cd32df8c0c566b2fbeef84a1ff2df7f,25
b8599e22b152b96e55e3ad998a1ecb4,52
f6e0b8a0746d36d74eb766e5a46fceab,120
139df45393b6847838805e546aa28d99,430
65f0321c5aa8c303a1936d27bf774e9,244
3f18c23d7628966848368c1a2f71c5f3,573
9c846ae63f5fbd9a16abce8cb03e7794,165
b9786e1b059a1712ca92a4cdad802b45,81
a51b3b0cbd9c24f3a7fd25564c2e888e,306
52f2a2472411fe2e6b418c7d9fedcaa9,177
f1b928427f5a3a7fc6d5ebddbbbc39f,75
be1929020e6bb4c9c2920de4c5efc2ee,231
e6846796e15020e02bc9f17412005422,220
7a8f5c085be36a8052aa494042b7c9db,165
42ad4b456bb964e1d57c4849288ce494,110
ad00611d36e535f266d77f2d6fcbca33,74
2228a428bfa91e4f771592b49641a847,106
36bc228a8722bf27473f10e6caaeca56,110
9af8945bd83ba89dfb115c90506f20e3,105
1d4066f8ae88a1ebec8ca19d7516cb42,307
d8c7f76320624fef02d716c401defb1,23
e729c1d5c3cccfb3bda733a39f84326d,38
4f31142fb24b4814ff1370452e3a0154,46
c98c68f41fe8747fb376886260eb15c1,181
a5d32daf96820ca5f63ee8a34069b7c5,120
36190ce6fe041e452d647b1c17442c93,1724
36d0591781587d9fb1bb46d2556ba67d,436
88fc7d197310ea4b961b666ad9ed1438,69
3c103561d9a29ae7ddacb20b6a591772,169
575266906372ef117cc922af3684d251,148
ef7f623beb7260287b5adf84ce6f7865,172
3c02c18d64d3f13b8c988ea512260358,396
b47d993a5e2dd15e3a3aa1d2d3319a4,47
38b80589a780fc3af63ee8a34069b7c5,173
5d385a0a87d0df4a51a95aaa6caba1d3,206
6a737d71a4c4d81958943aeb17f0d326,100
6c08a180a3437f316dea32b07f945478,256
94c75ba9c6747f1bb491214a0cc2380,172
d776d298be6bfe88e78002a96f52ef26,95
bafacc7f28509d4157abc6fa0d632bc7,181
f4fffa99e8c2b9b627a00642873b9759,283
db1e6a78a84615b83c9d2d3d4dc0edb0,418
751a2e8afd998768fb8f6150ea0ae369,1634
4c2412cf0f720bb9618e9d35559b7aa,289
83e5b5a3f3aad942ed29cc2a32e4bbed,204
d810d7f83632da71556235a31d374eb5,321
dd37570a8876c4a4a513de4eb79b310d,1195
650238554cb16926bda733a39f84326d,157
f7362613dfd3772faa69dfdc5532bb13,59
64ee682c9dd2ee467cfc46ae22f84c92,334
7ee2193b072afa652935bed12a852dcf,302
efd9059d23b9c01f46f8ee02bd8f9824,128
494e45d11299de95c571e4850ce1413,108
e920afce255de6ee3781057335c8a2e8,318
9dd02330c7c4ec88ec455839e63f83dc,261
3c310afdf363201cefe5f291bc2f5fd0,46
30e84a2b779b0e89473f10e6caaeca56,97
536477e0842580e0c3c4805a61e06841,58
d6390f62d9e036efb1bb46d2556ba67d,85
1eae4fcec701c176e742b0b5e87bec54,118
fa997987367ed84ef15cbb7bb6511cb8,113
cf9e82b3235f62c949956811ccd3041,199
8280b8d35355bbd56204845b7cb50f20,68
b619910e7e51d8e176ad064d1c5fdd7c,141
53507d1d09b3c2671cd97374110efb0a,146
45f0ea3cd0df8624e341b5704aa568bd,1211
ae1c1141ce4bfde9d66a73de5847ea37,168
5aac7e6813771b2f22cd6c209adfc63b,60
2e37a9a6abbdf6cf25d175f53644eac1,415
fa1b3bcdbda309a439cc19d48e3f4f5,13
5db9380876853a6eb690ce0453406d16,201
87918f9d328b535befe5f291bc2f5fd0,255
53c118280e60df0bd2350421a9405ba,457
dda10fc985eea0868c368040825ed335,155
c38cba0ec9d1a74f38f3979791e64082,201
95d18b69c9624a05473f10e6caaeca56,64
840f98dcf50b48f9a7fd25564c2e888e,234
730608de801837b495b02c654da6c998,74
7b00e029725c0c96473f10e6caaeca56,37
f1eb3f6c5a5313564c7d8ebbbb68f5,263
f1d902e502f474313fdffa7a79289f65,130
42af1d5d3b2524003e241901f2025878,190
a7065cc33270e551a3049d0dcf503cdf,329
21fcf7b6cfcd2c7933d7c9e122eec9b6,12
42147d774e08199564c7d8ebbbb68f5,277
e2ceb9bf23b498dda7431386d9d22644,12
db392da8d05ec4d4f6d01abc93dc7d8d,131
4eb5ec5502561124875fb780d36841f,357
a03c7c73c067afa9e5bf84cdd88910df,137
14121abc9e2a868e52ab7aae4be20d81,101
d255a6f670c3ec18d12568d09c2fba02,194
5621ebf65ffd38468772afa45900d07f,201
a26d63de878b28fd52980f173b56924f,112
b5938ce8c35aac9b46f8ee02bd8f9824,213
269676546548fba38e271c56304de147,41
82c224e707f63304acb3c21764457201,153
37fb762e57f343a7aaafd94b9f216ef6,263
1552f1a6521bb54a4bb135bcd06914d,181
51eb6c713070607db9cc180a886c1254,136
2076be423fa5bb9f9e908ecb03b3d6fb,74
53a031dd120e81dc3aa562f24645e326,58
78471673cb8ef99f78ae9714eeb937af,131
92c4d4bcb122509aafe1d4530f4c6e24,775
45953aa831508fb51e0d92ae9d1b10cb,219
a88d69e53a01aab9ff1370452e3a0154,311
ad4b1cd62d72089e200c039929e0446f,240
72a35a471514d6299e317a6cc797b629,27
9807c1d0bcec85fcc3c0146ad3ea2d7d,174
e7add7a018da8056bda733a39f84326d,21
b40c9e44350f95aa1b9234e4ab67a3eb,59
330645ba272910524376d2685f42f96f,328
17c08a4bf8224f47473f10e6caaeca56,114
813bedf2a45f5681ca92a4cdad802b45,88
e1c7c7fad8802d67fd6539c5080c830b,75
10247b51a42b41603ffe0e5069bf1eb5,143
b659b096b9cd0de093532d4a06abe81,53
fb6c92a80dd9af59b528c0abff96f586,7
d060adfab4c02ec616abce8cb03e7794,355
a4548c56bea7f927ad02214e86fd5091,1755
7ed6fdece737f0118bb11dbc05ffaa74,67
ca93e4d0ca75ab1bafe1d4530f4c6e24,123
ffbf897d9867fadff9a62a8acc9e8cfe,386
654bf6800566c8ed95b02c654da6c998,66
7c44aa72f314ee8e634b31c394824611,3210
875bc6efc7f33c052e877e82c90c24d,31
c83458f94ae8752f63ee8a34069b7c5,142
f4532b1f55191eb7b9ad5039d820c924,799
7bf6249a031b5095ddd41159baaa3ad5,174
41c5c3955dc6525a402257734064a917,264
6b2766e55b6de7779d34b5c385de0e34,328
db216ae493f303f35b4953d8add91f,517
cc7dfb5ecdf370a178c14a9d99ecf91,372
1cf17a1e1841d10c9e6a3356df3f3d9a,213
36b211593bfa7c2f7f33a9b0659de0d7,157
f1bcdbe16690a985ca92a4cdad802b45,343
fe860c6a74a86905468bac13e007a6e9,138
3d85915d8726cc1845aa033a20004998,74
764f08cd895e492e5dca6305fb9f97ca,40
baa1e44e6e086c233e320a6703976361,96
1c1a3dc04b6f1f8fd8162cce87567b4,327
298e8c0d9ce547b4e1e2aee44e822aa9,138
3ed487192c098a36811090af72684c2a,41
4c60f32b6efdc7217dfb1ee6a4b12bf8,49
6232fe1824a6d1775b72003cd427d0c1,73
4a6dea7ffa04531cf63ee8a34069b7c5,249
488fc8215ab4e5e02edf5935f10637d1,183
1710ff46ca275e171df27141dea8c9a,52
ebe05fb264a56628d7ef29ade0716b6c,132
274bb81c9dd9420b748999a5d81a158c,187
2181653ec5313196d2c8600344d8bfab,228
e7f40f595169f1b44a383db4764d5432,665
a88c4427e1f0e871d7755e7baabe8a6f,206
d9049f432296ed36afe1d4530f4c6e24,241
8fc3cde1054cc1aaceb4167db4d0e4de,321
34412b56217de1112b12ea83455b0f44,14
a2d50ee31621c3e059139efcde1fedcb,272
b5a6e71a63189e53e8a3b392b986583,14
dee83e7ab66cd504d88da0963249578d,387
b9e20b751d869418ce2714c5fa8be19d,326
ddc63b22552ef13b734650590bacf709,136
17bf28a8d9b5a7ccb5e3401710af905a,161
a2c9c1b4bf918cf6d2dcdf586ee56d5a,45
db86af2f9e7669559ea4d0696ca601de,394
36b23cc38786599285089a13cc567dbd,25
881cf849fb2d003514d92936db4784c4,205
e128a506f2e29a6796cceb824e3c56b0,389
647faf34f7fdb50c16abce8cb03e7794,221
c911f8a7084e7929593b8de380af24a3,100
feefd0978ed8e256bc050b2495b2b4ff,31
28009514ec0e2b4ebda733a39f84326d,118
e3b306ad8f7297817a81f08639c57244,35
5351646fca246bc989c6f1079da7a8d4,364
e5247d798b4538094046e8fe9dfc34b5,825
666beb2570f33c64f64801ad2940cdd5,236
85e54cec1c6808009bc0c5b67eaafbc,22
a63ae43440751ef444221994b043fd86,25
6056451a4b65a12858dbdf2b5c6acfca,267
a53f8a03871fd1d1c4e15ee0eb85afd9,36
7203130a35ab20a4b1bb46d2556ba67d,67
8798825a3c68e5c7e0470509f60266ee,119
9f08e434ad95c4bbbc37558785e0529e,441
63f6a2c7ee7c667ba0b677182d16c198,345
2490227846d06e5a2387c64d55d0b4e5,22
15d6cd7877c6601d9ed410a010efa019,134
28b5cb11ead4c878fd988235de2147e,173
5503658520e08b519b58a6529594c9d,129
1e987cad6ca8a97a7a24dbc42a104ca8,437
372ceb40210589f8f500cc506a763c18,280
e97d26f05a68f833cd89498c213958c8,129
4471c286051d2bb94da8bffed051ff6a,147
a56dca5eab44489ca7fd25564c2e888e,310
d0552c332fd0182df3cf3d2cc3dcb043,154
8ed0533fb22f972cd76439fb95cdd2ed,1055
54473bc01457b7291b3636ad9ef344ff,139
3831ed7bc22100f7c3c8fbe62717803d,162
892266d574578810afe717997470b28d,51
d353bf0e0dfe3ac29cbc1c09129e1507,4
8606a6353a2c0f7a453660f3d68cae6e,56
a3e7603c0d9ef56280e74058ee862f05,96
e7141fa81a2828841e8bd72b0feca0a8,5
ae6827651ce624f6f5a0534aa77bf2,507
dca8ed788347b28c171cf359a50c99bc,323
ef77d2e622786026d32bfc7a837f790,100
3a98adfdc309cca9cec94038e2141ac1,546
aee2d4cae2954ffde51212f97a7d9486,47
965e73db41af495941aeea95b863b1b3,175
5a9a67bb92fbfca3b1bb46d2556ba67d,103
5e5d7901f587c39726d36807b4d406ea,180
4f2ef861d32a6f0b45594023db7cd10b,835
f6ed076d16960558e6748b6322a06ee3,128
832a8f6cfe462e48402013bef9b89b74,99
7e7e5752ce2aebd46034a921cc85e098,325
f55e967e8617484fe565b03326f48ebc,385
36f8760e54a7a1835cb0db8915167503,83
dbe713c83afe559316abce8cb03e7794,266
641a0da53609ee3028920f0e0293b366,105
3ef0d561be7aeb3080275d4a88484513,386
b88a4c0cb2092fa52fa4ad29a1236d7,219
532070461b869aa7468dbcd58a793b1,124
cd5223d35c9cf611ea7efa739175072,38
36f17730152ac28116abce8cb03e7794,232
26c382bda051376daebb91b7dc4caa91,97
1aef0af3cdafb118c6a40bdf315062da,77
38f323fd119d14ed2a9eb0f146e94477,237
6c339c89246fe6a651db49e653372c20,420
25f9e0e65b8fae1f9916e41a3ca14d3a,177
cf39999d7c9e2b4788ea3c115b90ce56,485
b10794a03c59e42d32a4e3dd3a89488f,235
48f5446e6ac9c1b51f1446551412bde4,44
bebfba98a5e97c6180360680c1602c7d,140
9abfdc63aa88be60733269057ed164db,198
202fbaeffaf49f4b61c6c61410fc904b,232
88aae5646dcad7062a9eb0f146e94477,167
1963641a15916c03709ce7955adef61b,299
86d9b82220d7ba342e56818be5fde856,237
d0a906517e0ec98589fc8cf5232ee9c,425
60963ce07aa742382a9eb0f146e94477,468
a16ff37768fe676473d32960f279a9cb,84
d22cec9b9f500ade28e9ca8e8fb04e0a,183
6782126a676ca77d7a04ba129c539b64,18
5fb19e8ecfe42bd170bc1eaaf2d60138,41
6f3887b3b8253284de541e973ae662b5,245
cdba926f41c3b1ce92dd8154d7e0933a,689
3ac08e66bd7da4c35da01f298003d56,312
70899bf99412a69db38722563212fa4b,154
3428307ad66c58c53a0daf3e5400b95c,189
61f4cd45f477fc7a48a1f672d5ac8560,638
7aff83bed75b6778e5e8ebca62d4509c,461
9472d19187081c62fce798408476568b,175
a70703613b83063d27c34dcc9b552d03,459
5768ae99da7499feadca4990256df2c6,240
a115d534edec6f89afe1d4530f4c6e24,93
4fc276424133528cf04f0bf74eec9639,284
adda68ed2da5cee0a413908c0e169330,70
cfb4626f879c8355b4d8ed7f5558a6a6,1597
8aa9a549372e44143765ee7ffdfef49f,64
e05680db6f028c15bda733a39f84326d,33
e5d6df012b219fa6a7c4dca3ad2d19bf,395
63428e5fb6fb627aea5698f3cf7b2f4b,368
75221b7668e145b549415f1fb7067088,204
1569406dfc3b7ecba9fe1734a6086750,247
792a93f2b8dcfe7116abce8cb03e7794,273
511962626501e4abf500cc506a763c18,612
45d4fae3d107296728e9ca8e8fb04e0a,1080
f9584908ada1c74bc2b93f7e42be3ac1,296
7c421b6417152aae473f10e6caaeca56,105
66828747e0e7671021c7b87f47c77e12,104
35f6b9780e173878a8c38723d07b122f,51
a8d3020b33543bdce64131b695068ec5,77
b40436b4639e80b8d61b6a34f3fd808c,22
b2e13c37cfaba983321ad52c1815971d,517
f06af3b73004c92ec7193c87bbfa9088,2104
8c04413559b71fccbda72093f9b5aa73,89
70d46fce66801e0f16abce8cb03e7794,163
5e857724d62912969acee38782dd9680,170
8ee2dfd1460eded9473f10e6caaeca56,45
abc42e7c5ffaa41d1466737d5c4b4246,403
3ffd5155eaeab76bb17445a1c29f6d34,120
300c1f29d253f94a97e6e890ac2fb198,318
a77879318434261612725caceb9cca76,200
6ca9967adcf862a461c6c61410fc904b,188
f9c2bc7b4ef896e7146ff63b4c7525d9,972
f4b86f895a221f353b0907d01b34682a,204
87a7ebcb0dc2285d77471d13a466f5f7,82
61645b21c344e22a65dc1e664bdf2e6b,249
ec0555ccba700387b45e6d6d9af21f30,240
490812763fa965b8473f10e6caaeca56,106
7d099ac5bcc09250e61b9ff60b1be412,220
747c49bca6d4ae9d7c84d27684eb86f7,102
7e4667d837e39d0945e930a0b8a8cbc8,93
5dd97775bf24ffa2283aaea3c1a7dc36,1030
cea62d812396c31a88ed7b6315c3b4a,86
1a56d596c77ad5936fa87a658faf1d26,368
18927999d0c5a9687ba2618ede0d52ff,170
93c647af0338e9f35a06092d926a13ca,148
18c7b5644290ce2caf0c754abe32de,327
14ace3e8d05f8d21a413908c0e169330,97
39cb477c0a03aa1c3ab1417a5ca1ff4,1303
5fc83a88645b1869514e3d96995c555d,267
dd5eceae670f164ca134736201a79843,350
a5464210795a915f9aa6f213afdff14d,26
7c85e6cf9c4f46e91cc13e432d5756b8,473
6de0b37d14cc7c7393680c5a9a367b4a,1161
d4512a374073ae95199f3841b86452c3,53
82d37fceb984256bf200a72c9245aee7,258
5bb7b111a3835592531e940de4b7770d,155
bef5b9686c2f93f46a2345809e2bb169,133
2bcdaa6516a98b552abd245afcc79403,159
ae088f798f2c99c2927e12317acf49e7,88
4de61edaa8e41c3a53c5346b68828e77,134
6c22203e5ed35df9ca4aeb694e04f8df,383
36ba5d46f034ec58236804c5ee26a2ab,101
ac3f9387cd4319592a9eb0f146e94477,243
dfce5b313bebfba3ef8e28849949a11a,194
b1c6a021c1c47884c9463ecce7643e8e,55
67ec617aa2352596ce6bb1d0811960f,435
791e45f93e9ba58071a126804ae24042,11
a2dbc7c6487ed68f1b448c2bdeb22379,336
5d62b276cf9582e2473f10e6caaeca56,220
de3280a89c7ccbcf946f6dc2df6150bc,171
ad1d30f2294f40dc622ac2f50deaba1f,298
e09813b03bdfce83a23218adb697420d,16
5d353140bc7569a48772afa45900d07f,112
fd50bc89fc1c1cfb7041f1c5e7744b16,258
6ee6fa5c8d664f1349314ffcec1f2f7f,225
9d82d5874349f623d834dead2eb68d68,109
f7b61de5d6d919a8953536e7c905b301,84
89c7e63c3d3d14aa17b597d473206848,163
817bb8c69e4ac23ec81ddeca50aa3117,139
d6089d1b75c35945b7e8c57d131d2ca7,35
d1e2f84cc473956696e59b6a2c87ca55,947
e885df5686133eeef43db49cede9f847,54
94a78fc51f84fa839ea5c205086e2a63,250
1336353d15efdf010f6f717db02df67,156
f2f62db1a9e5823a7aaf6e2fd8453e07,94
fabcb04fc015f822ca8bf2993ca245b,714
793a8675d7a5fecd653effc8a32f84f1,101
4c3fe644e76bb94fb3cf5236f651a8e6,91
477ffb061f40e10e148f8c864a546424,99
93486febc6ffc1aa7f04cab89c8d2959,78
d01a821c8b2c43cea0061ac8d975ad8,186
5e236dc6f4381ed37af61b3a12bec0aa,158
19245fb8ee79038fcd059a326bfe20ef,90
906e2e532b7156b612be63c74304797c,191
3044f0bf0ab7fd8d476502dcb0dc5465,110
165aec174bb93968a114c8c036e29a08,188
cb0bffd770644cebcfd826dd468a5497,63
148ba646cf954b9249352dd33f95cb9e,562
9907db7f1b96ee9a8b55a52bfd1cce7a,213
d4f88e7219c4b9417b5adf84ce6f7865,153
7e7b757052225615a73f47f4261c01dd,180
fe29b245be45318c80e6a7abc49befc7,69
5d756a52f6f361abf500cc506a763c18,304
1a7125aefa9af6b6597505fd7d99b613,282
b1f75a8e8b9e921a8a6cf8c6b92417f2,300
b9ae3fb6b027dc4294a553cca1043426,167
7a226f6c9c37c8f7253c03b7df20edd5,228
eea7f5d02088d49dfdb3c05088c091ae,73
900c32b154c0dced994a3466f8481f8a,1
a1b7a3cc11b25b3a82c0a051a54c0e33,62
5c8f71dcfe980f714f3a54559bf4cbcb,43
c23a65ae787245248580e2c19c4f9aaf,77
acf64e44b021fd4613b86a9df4269733,103
e5ba98879f06d013b2d3f2371f6b0762,272
cbe2dc469c47bb80425b2c354eccabaf,37
16d6ecc22218e21b36dfef0450f0ee37,326
b790d70257a8191a29984c4afd2e98a4,297
3ea856c52fbb213fe151fba1241f1efa,145
9c65624c5d94aa29801b0db1d49ea10c,556
a5dc2526c9ef78b96212c8f6cd06e,188
aff67f837a958d2329984c4afd2e98a4,289
4eb9dbe42616e407b112e5ac235c21b7,196
b17d638e7def9adbc8a6c4a50ada6f9f,322
555303045808ca7530e7b962d97a840e,170
cd85df142f1999e5f38ed4497f2c53c,182
eb59c9376d1e04ab49352dd33f95cb9e,81
2d1adb247cc7a1e353da660a6567c5ff,15
8df9feeed8678aa6bdc56c6b6d74b51a,63
d72ffa185738bccd10b75223b5be6dbb,76
51062ec9b0dadf971c65421fe734e7bc,116
ffbebc7c9a32a6f88ec8762dea278247,479
f8954a634d103c54ea778d6c713d08dc,45
4b6e6fa36c1e6f865cb51d79fcf5dad4,123
b2f3ab0b028eaabe443ea0e3853eed5d,71
6482b8e8c8516a3b473f10e6caaeca56,156
b15c72a5ce982b9ddc90bfc1d450ece8,196
49f3932e6fe0828951cc889a6330ab15,96
3a735f1a5fe8906cab0fd77f2e9aa584,119
2996a60389105deb649a971570be83d,248
88161acf1ef955c5d76439fb95cdd2ed,1390
66edab2d079680f876ad064d1c5fdd7c,90
783f141774ea26e259d587c4b86a22ea,116
ec5c003421112630f53148c8cdf6fc9b,52
6d8da7ec9ead6677701c1f58e22b85e8,792
8c1664cc8771aa3fce95c44a0ed1e01b,568
662cd6478fa3dd482d7d789814cae761,17
fce2b933f93d132f4f45033b2f001552,91
2df4b1797723b140419bf2f84339ec5c,15
296c92e4e7233de47d1dd50d46b1e3d1,157
841a80eb66a079e8e0f3abdce6812423,3208
3e2c3cb4f4c65b9cde9d4070fcdfa604,613
a720d17573022d9ac00fd1150223027,65
1eb3cb637ccffd14597505fd7d99b613,268
eafa5935e963b0035e875676652081cd,86
eb1d1ac801d6bafbf949c235bf4afe6e,473
6f7cc4940eee83e57bcd1993e004117a,108
69aaf42f0b8d0e2da37127a27e431e39,798
3335fb305afa0494d3c820a40c219fa9,542
b18e5aaa86cd8716a7fd25564c2e888e,133
ca85286b0ff3b33b16abce8cb03e7794,333
8b722405131e569db927782fc69a1fbb,629
7dfe2b1451449501588556e812e00901,432
2c8e9ae34ce33a40ab2c2809513f396e,105
fe16b8e790f23ab8c6fcb4b4f04936c2,269
996354bbe7baa2b2f24437126510c3c7,193
634b6b50c7e8912f2ce3f1cb66884331,651
2b043f3cae45d4937cbc6cda01aaca49,35
99311deac352b9a5873751b4c304dae7,223
1a4ef4a2a639f172f13d1237e1429e9e,214
d838c8cb52c92df3b112e5ac235c21b7,117
3870022ab97149605697f65a2d559457,101
2cc4573bb9441493d12568d09c2fba02,376
fe61764c0552c837d76439fb95cdd2ed,107
e20b8a9c388eeb012c8b6ee41d7d5d62,169
4024c9fccd9fce80bda733a39f84326d,38
e624da8cd22f6d289bc0c5b67eaafbc,22
c0b2a4cec94f10436f0bd9fb2f72f93d,74
150f2cf6e9c54d08c24a350006d347c,59
7e65e7db2b227946631a8860374e7eed,166
34762df3ff8961188bb11dbc05ffaa74,96
ee1f5ba95a6bed7bbda733a39f84326d,33
baa424fcf0badeedd485372bb746f3c7,119
bf1893badd1c6bef59a47b1880958de9,278
3dab4ef100f906c2bda733a39f84326d,34
5316fab78a6732f0428df271ebc70bc0,33
c48a804986a819b4bda733a39f84326d,128
8d1ef0a2c958b23f22aa128014a842c4,338
24c0c6d558d4d01d8772618b7452025,86
40c2b97577b43161aaafd94b9f216ef6,60
a49107f738b26379428df271ebc70bc0,157
698cface060385ef9113c2c7a4e97ab,157
515492715a04d8756a2345809e2bb169,160
d0cd9b6ca511c6b9920355ae987b66f1,176
965000959c53a8612fdbcd3e1b829315,96
b28d1b3e81f407571c02ebb3dd0baeb1,36
f1b97d671bb93ad928044fe9244db50a,810
e8c48b9ed916910ec800bf2938639a70,57
6ee9f222a540a905e4b68d3b17c43658,189
c004e655af0b35e3bda72093f9b5aa73,178
8549c4948c7285f438acd89c0735f4f7,1281
caa26e8b5033be6ac02f176e44f0fcec,13
e5236427b42606f4cac26de9a01eefad,133
545abd37dd50dad953536e7c905b301,176
60066a5369f1354e631a23fef2ba638b,424
9ca127580ac4f9712aba37016d02e162,275
c46a940147e6da66ca92a4cdad802b45,75
9e0eb55ae7af7f8a61fbb658aa965606,105
3bd66fc2782bd2019766e05e7d6c9088,126
f37c7ab91bef514b4125854591376336,170
5d8476a9aecbbe1e9ec9fbf723f60ac0,235
dfe114950aa726f1cfd826dd468a5497,52
c7205c6c657daed1ecabc5c9d5c21b7f,39
e14a04dd31112dbcafe1d4530f4c6e24,137
2d9b790608d32763ec2f3f4c642b88b2,341
84e4dd1c6306a582a97e62e669e9544d,249
ba89184f58f21ff63343f5fadc4a2136,66
554a04784b2f0eccbc513bbf92336c2a,177
1ef8f98842f2a388a4dbb766064f8bbf,261
9c4a3879c71df693af0f25977186b501,169
dd1bc8c4063a6521456a647a9e7d914e,80
27e267f0570f121869a949ac99a843c4,79
da73c98813b82014d94cee2a22cdfdd2,179
54b89bb4ed5aa492e23d60a1b706b44f,22
a59c142ed6850a26ad4bd5fc1269475a,104
505ab718b8083f02ff1370452e3a0154,276
7e3237619d96b6e551a95aaa6caba1d3,249
b4f06573afbb3c1d9a997e8df355a668,56
45738568b9c0eb2ce2915d41189be12c,669
bccf69e2dd7de293ab2c2809513f396e,96
8577f3f82d5ce3ecc2fe329dd557eb52,187
785cb635a01fb7ab2a9eb0f146e94477,178
8e308d28d463427f43f0e92e826556b8,88
b21bc9621960f418c330b66f68c70be2,150
c59c26c90a724e84ce27281f3b76d1f5,300
c57c11cbcb97f74058c27e607f6e2d4c,563
4a536a6a685e08ea678026e3eac5bb0a,153
5d851496c2acbd8cd03e665be0237104,26
80cae0cc66dcb8a88acb0ff76f4aec7d,285
21a1f2a7b7e671826405999d829064fa,134
40f2f3962e360a3c16abce8cb03e7794,194
f2e433cab0ddc755ca3ba83abff10be,111
25bd9f423333c691f606d4ef0b8dbe5b,282
66d89101c69cd1fc1e4f5422b970bb55,387
4b67e004d83d62bca1aea50fbc4b17d,241
bfa5b41549e86f3c618e9d35559b7aa,107
3c059c7851eafc192a9eb0f146e94477,106
83f205b7de8e65e517f9d94e6661a9ab,201
f795a928e1c7136f94d732a98738804e,136
a74c1aa71334c6af20363e2561dd589a,287
5dde5594b4e9e86ce60ff101126e254,105
7d4fd8ed77355364fa98472c1d231070,98
dc8aef6a8c88997a582e5e3e7771ea25,98
2fe4a878e34bd3bab8013668e30e23b0,145
56332360ecedaf4fb095dfb45b5ad0ce,47
12cf05b9f5f2d2c195c8d3a7db4dbe65,568
ca6baf5768bc105ace827f20895c88ad,1
bf52cda8de7e5eff36dfef0450f0ee37,92
49e4cffd7736c34362b21e1bf23b9ba8,109
a36c53acb3255d1e84b1aa0ed7e58be1,663
bb39689b3e6568e85ea174ca141ad66c,457
3373140534463359fc82e75321e09f82,27
702edad0d2fa9eda2a9eb0f146e94477,185
470fc68779da0f923d68b6d025852738,14
286ce4a8390b317f93680c5a9a367b4a,86
bcf4d748b5f3f13dafe1d4530f4c6e24,257
27f7336ff6ace6d460c94cf1a48e53cb,259
bac6953b6866ec02300856337cd5b2e,61
2468ceab72b4be041d9cc9d194c8533,800
c6dbb4874805a2c6c2998c73c3c35adb,272
631aae18861692042026875442db8f4d,389
d2b847baf4a6d1a5ff1370452e3a0154,280
20a3df3de67f309d8e35db9103756ad5,89
584a78bbf7932674d4fdf31cc2d78fd0,1406
40c05e511efd3fa96945ae93118ea9d6,1159
17926c1ef484b73e6758a098566bc94e,292
b156359022f172578c844a5e3a5e1a93,20
1e2f9cb6b33c92ea82381b04bbe0ce6d,86
c42f9dec04f0fb3151a95aaa6caba1d3,287
99f9ab439e890e79aff8ec395bcde91f,631
f8857237df1717e3aa562f24645e326,68
d2592adba4e8e62648368c1a2f71c5f3,617
3232d99c41dd949a8b257f8b62755068,50
ea6d538fb5cf3c0bacdcbcbaae0ea58b,107
332ac5346c7d3c0f8e35db9103756ad5,38
f16194da236b7c595264a3f45260d821,136
709774861793cca453da660a6567c5ff,19
f3e467dba61ebb972a84c9dfab949065,229
167a645149efed1fdca2ca2624f821d9,192
d04fd72c36fbc71731d383b4a9dce77c,135
38b2bb3bf698f38ac2920de4c5efc2ee,407
4c8280d581df259716abce8cb03e7794,188
e27019b4147f868dbda733a39f84326d,169
998f600899c76e4583653a771e25099b,619
e3dff7195a2026dba4db43fa521d5c03,1534
37a049a9e32c17b2afe1d4530f4c6e24,119
dbd67f5f505a795161c6c61410fc904b,170
57e91b50c5420cbb4628d74a95bb7fe,183
156d4748560997c9a848f24544821b25,179
95ebb3fd80f885ad676f197a68a5168a,228
7c46bfff2f90f11044592db9be5db5c8,42
9f610a7b0be81dfa3a0daf3e5400b95c,213
d91d378248a55e44d9cc84cf84983165,26
8e85cc8c9b9ead7562b21e1bf23b9ba8,156
6a81b52d03080172ea7256175786076,288
c9e555bb1a17cfbc5d918097f81825e3,605
84bc3155bc5c95bfaaafd94b9f216ef6,640
791885fd798b1981c1006ed55bc1a3fc,52
56d5921f58898cbc56e8a11c9bc9a7f,105
ff64fc33b5d8f866d4ad6f63f570d711,43
2525b83c84bd3afbde2d51ea8231791,293
8a2d335efbf40060481c5c74462bb8fa,296
90573f5d0156d6e23ffe0e5069bf1eb5,277
7b2c86b542f822b1b8cf782e8c539948,188
77d9a23f45c888e595551e0d9e50cb0d,334
c61ec8875746ab78227375499b768057,392
f4498022df553505c35f22936e5aea5c,585
63dceacb54c3c170fc7fcf88dfdc47f1,531
8fc220461ea512f3abeba927b56dd398,104
e0a8ac5ece3222ea16abce8cb03e7794,179
49a114b29a54300e51a95aaa6caba1d3,306
13d0f68f32a86bdfe3857ce739e6606f,77
d21ffd4838ff2ca75a30f4aa03635c5a,312
a5b7cc1a5ab2828b28b0b7b876595fb8,700
cb19594e73992a3d51008e496c6cfd2e,95
657ea4181e337213fa7c23b34a0b219,178
667f7509425dbc60c43644e93a8d03ff,494
4fa9b14789c8af5e3781057335c8a2e8,161
de6b2f1796b1887d84e2301109bd5b05,268
38e30aa86d7bd4e0574fbf5e869a42b6,127
2a2a1822fcf96394ed3696d854eee1ec,112
2dd174957a2053345fcb05674109534a,486
c31891b69780886ffb907109397a6c7a,202
4489a777dd90ebcce28605e174815eef,312
