351,0.002251278,0.003766868,0.003009073,7,0,169,169
526,0.002309894,0.001662876,0.001986385,0,0,21,26
333,0.002149769,0.001488642,0.001819205,1,0,74,81
291,0.002021048,0.001820817,0.001920932,1,0,4,32
403,0.002617898,0.001752416,0.002185157,2,1,164,244
352,0.001978396,0.000837605,0.001408,0,0,2,17
370,0.002737401,0.003682627,0.003210014,2,0,226,237
392,0.001879293,0.001302567,0.00159093,1,0,7,52
100,0.002026004,0.00186117,0.001943587,1,0,71,128
367,0.002699318,0.00406959,0.003384454,6,0,162,266
579,0.002040069,0.001438871,0.00173947,1,0,45,127
470,0.00299208,0.001983054,0.002487567,5,0,98,157
18,0.002151528,0.001457467,0.001804498,1,0,18,41
119,0.002527669,0.003404231,0.00296595,5,0,167,262
380,0.002026907,0.000884294,0.001455601,0,0,0,2
229,0.002192608,0.002206323,0.002199466,0,0,33,83
25,0.002291325,0.002116388,0.002203856,1,0,47,82
112,0.002148246,0.002910161,0.002529204,1,0,49,96
271,0.002279646,0.001809959,0.002044803,1,0,85,200
30,0.002038049,0.001580349,0.001809199,2,0,20,37
51,0.002065169,0.00275572,0.002410445,2,0,69,99
126,0.001910443,0.003028787,0.002469615,1,0,15,104
357,0.001633815,0.002336583,0.001985199,2,0,51,64
537,0.002106616,0.002279336,0.002192976,3,0,155,149
93,0.001877556,0.001368794,0.001623175,0,0,14,41
293,0.002227153,0.001699749,0.001963451,0,0,77,85
508,0.002005287,0.001661978,0.001833633,0,0,20,47
507,0.001729344,0.001845887,0.001787615,1,0,30,97
20,0.00141321,0.001283842,0.001348526,0,0,0,21
459,0.002907308,0.002744778,0.002826043,4,0,530,287
300,0.002504392,0.001401636,0.001953014,0,0,18,60
292,0.001909639,0.001747119,0.001828379,1,0,15,63
133,0.002075754,0.001366656,0.001721205,4,0,29,71
307,0.001966152,0.001633879,0.001800015,1,0,30,132
493,0.002064792,0.001795134,0.001929963,0,0,7,24
421,0.002047536,0.000849931,0.001448734,0,0,0,2
447,0.003123291,0.002080918,0.002602104,1,0,95,168
187,0.00239459,0.002081709,0.002238149,0,0,88,100
339,0.0019937,0.001567487,0.001780594,0,0,36,95
413,0.002055857,0.001235061,0.001645459,0,0,2,14
38,0.002046941,0.002146234,0.002096588,2,0,29,40
415,0.003116424,0.002735346,0.002925885,8,0,383,290
581,0.001902097,0.001377746,0.001639921,1,0,11,35
512,0.002264287,0.002573506,0.002418896,2,0,30,91
434,0.002357658,0.002678029,0.002517843,2,0,122,236
389,0.001918525,0.001891583,0.001905054,0,0,15,56
329,0.002042141,0.00168105,0.001861596,1,0,68,107
572,0.002102919,0.002469401,0.00228616,2,0,213,153
240,0.002468551,0.003318844,0.002893698,3,2,240,279
16,0.00180238,0.001653715,0.001728047,0,0,59,81
258,0.002075798,0.001949113,0.002012455,2,0,60,176
98,0.001575208,0.001735706,0.001655457,0,0,4,20
524,0.003161054,0.004634382,0.003897718,12,0,715,458
522,0.002051944,0.001414914,0.001733429,2,0,35,60
399,0.001895556,0.001279251,0.001587403,1,0,29,78
11,0.001972888,0.001707834,0.001840361,0,0,53,61
204,0.001949153,0.001282221,0.001615687,2,0,7,62
219,0.002328451,0.002311829,0.00232014,0,0,8,50
111,0.002406942,0.002746592,0.002576767,1,0,63,123
189,0.001950686,0.001202638,0.001576662,0,0,0,13
262,0.002041392,0.001112398,0.001576895,0,0,7,19
85,0.002083471,0.002273781,0.002178626,0,0,178,116
106,0.002326074,0.002239275,0.002282675,2,0,40,89
15,0.002071306,0.001876384,0.001973845,1,0,101,96
244,0.002283013,0.002046419,0.002164716,2,0,150,133
194,0.002119269,0.001988208,0.002053738,1,0,47,95
570,0.002674563,0.003226073,0.002950318,8,0,348,292
274,0.002451002,0.002385415,0.002418208,3,0,285,281
186,0.002805663,0.003136004,0.002970834,2,0,388,246
597,0.001902336,0.001216068,0.001559202,0,0,4,15
477,0.002649592,0.001627694,0.002138643,4,0,84,130
297,0.001897313,0.002046615,0.001971964,0,0,31,80
90,0.002409105,0.002753071,0.002581088,0,1,338,160
569,0.00159208,0.001040155,0.001316117,0,0,6,26
169,0.002346208,0.002637283,0.002491746,6,0,147,239
200,0.002066272,0.0017659,0.001916086,1,2,140,175
215,0.001761211,0.002709912,0.002235561,1,0,80,111
118,0.002029326,0.002508722,0.002269024,0,0,6,41
113,0.001776493,0.001441398,0.001608945,0,0,8,57
464,0.002197149,0.001927979,0.002062564,0,0,71,167
560,0.002315719,0.002158331,0.002237025,1,0,264,153
378,0.002181014,0.001401305,0.001791159,2,0,18,73
286,0.00231611,0.001811472,0.002063791,0,0,128,218
14,0.002350023,0.001999891,0.002174957,4,0,200,87
342,0.001823304,0.001735048,0.001779176,2,0,60,68
202,0.001905325,0.00200079,0.001953057,4,4,112,82
488,0.002755203,0.001692699,0.002223951,4,0,59,111
408,0.002364617,0.001291075,0.001827846,0,0,2,14
210,0.00195246,0.003573231,0.002762846,5,0,224,184
296,0.001918674,0.001493173,0.001705924,0,0,21,217
363,0.00211241,0.005149786,0.003631098,6,0,46,115
436,0.002073718,0.00086961,0.001471664,0,0,2,17
573,0.001854558,0.000903117,0.001378838,2,0,0,39
337,0.001720811,0.002019639,0.001870225,0,0,65,42
491,0.001674151,0.000947282,0.001310716,0,0,2,41
409,0.002468032,0.002475396,0.002471714,1,0,204,195
211,0.00193159,0.001870068,0.001900829,0,0,39,61
27,0.001780836,0.001890633,0.001835735,0,0,32,176
,0.002160752,0.001931315,0.002046033,1.458961474,0.157453936,93.36180905,104.7319933
